Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10108361,36389030,"OFZ, a.s.","﻿OFZ, a.s.",Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1055697.59,EUR,25/06/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",01/08/2018
Slovakia,Slovakia,Slovak investment incentives act,Slovak investment incentives act,SA.41768,TM-10108371,36773417,Vigour SK s. r. o.,﻿Vigour SK s.r.o.,Only large enterprises,Západné Slovensko,"Computer programming, consultancy and related activities",Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,817236,EUR,16/07/2018,Ministerstvo hospodárstva SR,Ministerstvo hospodárstva SR,01/08/2018
Slovakia,Slovakia,"Schéma štátnej pomoci na podporu výstavby, rekonštrukcie a modernizácie rozvodov tepla","Aid scheme to support the construction, reconstruction and modernisation of heat distribution",SA.47155,TM-10108345,31596908,"Bytes, s. r. o.","﻿Bytes, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1763358.97,EUR,23/05/2018,Ministerstvo životného prostredia SR,Ministry of the Environment of the Slovak Republic,01/08/2018
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10108348,36707911,Harona s.r.o.,﻿Harona s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Manufacture of paper and paper products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,765834.48,EUR,27/07/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",01/08/2018
Slovakia,Slovakia,Slovak investment incentives act,Slovak investment incentives act,SA.41768,TM-10108359,51659719,Mubea Automotive Slovakia s.r.o.,﻿Mubea Automotive Slovakia s.r.o.,Only large enterprises,Západné Slovensko,"Manufacture of motor vehicles, trailers and semi-trailers",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,14948000,EUR,16/07/2018,Ministerstvo hospodárstva SR,Ministerstvo hospodárstva SR,01/08/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10108370,31621171,"TEPLICO, s. r. o.","﻿TEPLICO, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1552129.44,EUR,04/05/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",01/08/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10108374,36002445,"ŽOS-EKO, s.r.o.","﻿ŽOS-EKO, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1635273.75,EUR,26/06/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",01/08/2018
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10108352,36473685,"IMUNA PHARM, a.s.","Imuna PHARM, a.s.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of basic pharmaceutical products and pharmaceutical preparations,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,963586.8,EUR,08/06/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",01/08/2018
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10108354,43838651,J.R.G. s.r.o.,J.R.G. s.r.o.,Small and medium-sized entreprises,Západné Slovensko,"Manufacture of fabricated metal products, except machinery and equipment",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,983480.36,EUR,13/06/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",01/08/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10108358,36403016,"Martinská teplárenská, a.s.","﻿Martinoská teplárenská, a.s.",Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,3120301.28,EUR,01/06/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",01/08/2018
Slovakia,Slovakia,"Schéma štátnej pomoci na podporu výstavby, rekonštrukcie a modernizácie rozvodov tepla","Aid scheme to support the construction, reconstruction and modernisation of heat distribution",SA.47155,TM-10108364,36012424,POV BYT s.r.o.,﻿POV BYT s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,3489413.02,EUR,01/06/2018,Ministerstvo životného prostredia SR,Ministry of the Environment of the Slovak Republic,01/08/2018
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10108368,35821833,"Slavia Industries, a. s.","Slavia Industries, a.s.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of machinery and equipment n.e.c.,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,770998.25,EUR,25/05/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",01/08/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10108373,31651585,"ZTS Výskumno-vývojový ústav Košice, a.s. /v skratke: ZTS VVÚ KOŠICE a.s./","ZTS a.s./v výskumno-vývojový Institute Košice, explained: ZTS IBA a.s./KOŠICE",Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,520554.15,EUR,28/03/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",01/08/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095844,45509069,"For Glass,s.r.o.","For Glass, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of other non-metallic mineral products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,742190.96,EUR,28/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095926,36840696,"RADVIL - STAV, s.r.o.","RADVIL — SITUATION, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,"Wholesale trade, except of motor vehicles and motorcycles",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1150896.15,EUR,27/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10108349,44986823,Herman Slovakia Distribution s.r.o.,Herman Slovakia s.r.o. Distribution,Small and medium-sized entreprises,Západné Slovensko,Manufacture of other non-metallic mineral products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,988405,EUR,22/05/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",01/08/2018
Slovakia,Slovakia,Schéma regionálnej investičnej pomoci v oblasti odpadového hospodárstva pre programové obdobie 2014 – 2020 v znení dodatku č. 1,"﻿Regional investment aid scheme for waste for the programming period 2014-2020, as amended by Addendum No 1",SA.50020,TM-10108353,34117300,INGEMAR s.r.o.,﻿Ingemar s.r.o.,Small and medium-sized entreprises,Západné Slovensko,"Waste collection, treatment and disposal activities; materials recovery",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1725008.34,EUR,10/07/2018,Ministerstvo životného prostredia SR,Ministry of the Environment of the Slovak Republic,01/08/2018
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10108355,36410888,"KNIKOV, s.r.o","﻿KNIKOV, s.r.o",Small and medium-sized entreprises,Západné Slovensko,"Manufacture of fabricated metal products, except machinery and equipment",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,713350,EUR,28/06/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",01/08/2018
Slovakia,Slovakia,Schéma regionálnej investičnej pomoci v oblasti odpadového hospodárstva pre programové obdobie 2014 – 2020 v znení dodatku č. 1,"﻿Regional investment aid scheme for waste for the programming period 2014-2020, as amended by Addendum No 1",SA.50020,TM-10108350,50691872,Hinkom s.r.o.,﻿Hinkk s.r.o.,Small and medium-sized entreprises,Západné Slovensko,"Waste collection, treatment and disposal activities; materials recovery",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,2309916.25,EUR,27/06/2018,Ministerstvo životného prostredia SR,Ministry of the Environment of the Slovak Republic,01/08/2018
Slovakia,Slovakia,Slovak investment incentives act,Slovak investment incentives act,SA.41768,TM-10108360,48162949,Neuman Aluminium PWG s.r.o.,﻿Neuman Aluminium PWG s.r.o.,Only large enterprises,Západné Slovensko,"Manufacture of fabricated metal products, except machinery and equipment",Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,3897500,EUR,16/07/2018,Ministerstvo hospodárstva SR,Ministerstvo hospodárstva SR,01/08/2018
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10108362,36467294,"ORAC SLOVAKIA, s.r.o.","﻿ORAC SLOVAKIA, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of rubber and plastic products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,950967.29,EUR,26/07/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",01/08/2018
Slovakia,Slovakia,"Schéma štátnej pomoci na podporu výstavby, rekonštrukcie a modernizácie rozvodov tepla","Aid scheme to support the construction, reconstruction and modernisation of heat distribution",SA.47155,TM-10108363,36012424,POV BYT s.r.o.,﻿POV BYT s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1861033.72,EUR,21/05/2018,Ministerstvo životného prostredia SR,Ministry of the Environment of the Slovak Republic,01/08/2018
Slovakia,Slovakia,"Schéma štátnej pomoci na podporu výstavby, rekonštrukcie a modernizácie rozvodov tepla","Aid scheme to support the construction, reconstruction and modernisation of heat distribution",SA.47155,TM-10108365,36011509,"PPS GROUP, a.s.","﻿PPS GROUP, a.s.",Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,964765.32,EUR,24/04/2018,Ministerstvo životného prostredia SR,Ministry of the Environment of the Slovak Republic,01/08/2018
Slovakia,Slovakia,"Schéma štátnej pomoci poskytovanej v Slovenskej republike na podporu vývoja, výroby, distribúcie a propagácie audiovizuálnych diel a na podporu kultúrnych podujatí prostredníctvom Audiovizuálneho fondu","﻿State aid scheme provided in the Slovak Republic to promote the development, production, distribution and promotion of audiovisual works and to promote cultural events through the Audiovisual Fund",SA.48344,TM-10108367,31345824,PubRes s. r. o.,﻿Publici s. r. o.,Small and medium-sized entreprises,Bratislavský kraj,"Other professional, scientific and technical activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,550000,EUR,08/02/2018,Audiovizuálny fond,﻿Audiovisual Fund,01/08/2018
Slovakia,Slovakia,"Schéma štátnej pomoci na podporu výstavby, rekonštrukcie a modernizácie rozvodov tepla","Aid scheme to support the construction, reconstruction and modernisation of heat distribution",SA.47155,TM-10108369,34152644,"SOUTHERM, s.r.o.","﻿SOUTHERM, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1281448.35,EUR,09/05/2018,Ministerstvo životného prostredia SR,Ministry of the Environment of the Slovak Republic,01/08/2018
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10108372,44790384,Wood exim s.r.o.,﻿Wood EXIM s.r.o.,Small and medium-sized entreprises,Západné Slovensko,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,802701.35,EUR,30/05/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",01/08/2018
Slovakia,Slovakia,"Aid for monitoring of performance, testing and for the assesment of the genetic value of livestok. ",Monitoring of Aid for the performance testing and for the Assesment of Genetic value of livestok.,SA.46905,TM-10108399,36856096,"Plemenárske služby Slovenskej republiky, štátny podnik","Breeding services of the Slovak Republic, State Enterprise",Small and medium-sized entreprises,Bratislavský kraj,"AGRICULTURE, FORESTRY AND FISHING",Subsidised services,,Aid to the livestock sector (Article 27(a) or (b)),,,1162142.52,EUR,25/06/2018,Ministerstvo pôdohospodárstva a rozvoja vidieka SR,Slovak Ministry of Agriculture and Rural Development,03/08/2018
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10129946,36677892,"V + S Welding, s.r.o.","﻿V + S Welding, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,"Manufacture of fabricated metal products, except machinery and equipment",Other (opcia),﻿optionality,Regional aid - investment aid (Art. 14) - Scheme,,,889137.17,EUR,28/08/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",09/01/2019
Slovakia,Slovakia,Aid for establishing forest management plans,﻿Aid for establishing reserves management plans,SA.43460,TM-10129951,36038351,"LESY Slovenskej republiky, štátny podnik","The Slovak Republic, State Forests",Only large enterprises,Západné Slovensko,Forestry and logging,Subsidised services,,Aid for establishing forest management plans,,,322340.51,EUR,22/06/2017,Ministerstvo pôdohospodárstva a rozvoja vidieka SR,Slovak Ministry of Agriculture and Rural Development,09/01/2019
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 1,Aid scheme to support innovation and technology transfer as Appendix No 1,SA.46255,TM-10129944,36181714,Valcovňa profilov a.s.,"﻿Mill profiles, a.s.",Only large enterprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,2902950,EUR,28/11/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",09/01/2019
Slovakia,Slovakia,Schéma regionálnej investičnej pomoci v oblasti odpadového hospodárstva pre programové obdobie 2014 – 2020 v znení dodatku č. 1,"﻿Regional investment aid scheme for waste for the programming period 2014-2020, as amended by Addendum No 1",SA.50020,TM-10129926,36057363,"Elektro Recycling,s.r.o.","﻿Electro Recycling, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,"Waste collection, treatment and disposal activities; materials recovery",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1256332.5,EUR,29/11/2018,Ministerstvo životného prostredia SR,Ministry of the Environment of the Slovak Republic,09/01/2019
Slovakia,Slovakia,Schéma štátnej pomoci na ochranu životného prostredia v oblasti znižovania znečisťovania ovzdušia a zlepšenia jeho kvality pre programové obdobie 2014 - 2020 - skupinová výnimka,﻿Environmental aid scheme in the field of air pollution reduction and quality improvement for the 2014-2020 programming period — Block exemption,SA.43368,TM-10129927,36022934,"Fagor Ederlan Slovensko, a.s.","﻿Fagor Ederan Slovensko, a.s.",Only large enterprises,Bratislavský kraj,Manufacture of basic metals,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,796249.3,EUR,21/12/2018,Ministerstvo životného prostredia SR,Ministry of the Environment of the Slovak Republic,09/01/2019
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10129931,36617016,"ChocoSuc Partner, s.r.o.","﻿ChocoSuc Partner, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of food products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,663345,EUR,15/09/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",09/01/2019
Slovakia,Slovakia,Slovak investment incentives act,Slovak investment incentives act,SA.41768,TM-10129932,51015161,INTERCABLE s. r. o.,﻿Intercable s. r. o.,Only large enterprises,Západné Slovensko,"Manufacture of motor vehicles, trailers and semi-trailers",Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,2499000,EUR,20/12/2018,Ministerstvo hospodárstva SR,Ministerstvo hospodárstva SR,09/01/2019
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10129933,36633500,"IPEĽSKÉ ŠTRKOPIESKY, s.r.o.","﻿Ipeľské štovna, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of other non-metallic mineral products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,772090,EUR,05/09/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",09/01/2019
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10129938,36796140,"S-eko, s.r.o.","﻿S-EKO, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of rubber and plastic products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,770000,EUR,12/09/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",09/01/2019
Slovakia,Slovakia,"Schéma štátnej pomoci poskytovanej v Slovenskej republike na podporu vývoja, výroby, distribúcie a propagácie audiovizuálnych diel a na podporu kultúrnych podujatí prostredníctvom Audiovizuálneho fondu","﻿State aid scheme provided in the Slovak Republic to promote the development, production, distribution and promotion of audiovisual works and to promote cultural events through the Audiovisual Fund",SA.48344,TM-10129922,36258377,ARINA s. r. o.,﻿Arina s.r.o.,Small and medium-sized entreprises,Bratislavský kraj,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,500000,EUR,25/07/2018,Audiovizuálny fond,﻿Audiovisual Fund,09/01/2019
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10129923,35834544,BELLANDI  SLOVENSKO s.r.o.,﻿Bellandi SLOVAKIA s.r.o.,Only large enterprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,964095,EUR,20/08/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",09/01/2019
Slovakia,Slovakia,Schéma regionálnej investičnej pomoci v oblasti odpadového hospodárstva pre programové obdobie 2014 – 2020 v znení dodatku č. 1,"﻿Regional investment aid scheme for waste for the programming period 2014-2020, as amended by Addendum No 1",SA.50020,TM-10129925,31666442,BUKÓZA INVEST spol. s r.o.,﻿BUCOPZA INVEST spol. s r.o.,Small and medium-sized entreprises,Západné Slovensko,"Waste collection, treatment and disposal activities; materials recovery",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,12442815,EUR,19/10/2018,Ministerstvo životného prostredia SR,Ministry of the Environment of the Slovak Republic,09/01/2019
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10129928,46297898,GAMOTA JR s.r.o.,﻿GAMOTA JR s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Manufacture of food products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,887337.3,EUR,18/09/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",09/01/2019
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10129929,37369458,"Haburaj Róbert, Ing.","﻿Habib Róbert, Ing.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of paper and paper products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,549138.33,EUR,14/11/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",09/01/2019
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10129934,47115092,"LANDIS SK, s.r.o.","﻿Landis SK, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of food products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,679500,EUR,03/08/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",09/01/2019
Slovakia,Slovakia,Projekt rekonštrukcie zimného štadióna v Liptovskom Mikuláši ,﻿Project to renovate the winter stadium at Liptovský Mikuláš,SA.51265,TM-10129935,00315524,Mesto Liptovský Mikuláš,﻿Town of Liptovský Mikuláš,Only large enterprises,Východné Slovensko,Sports activities and amusement and recreation activities,Direct grant/ Interest rate subsidy,,Aid for sport and multifunctional recreational infrastructures (Art. 55),,,1500000,EUR,31/12/2018,Úrad vlády SR,﻿Slovak Government Office,09/01/2019
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10129937,36319082,"PrintCity Slovakia, s.r.o.","﻿PrintCity Slovakia, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of paper and paper products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,975554.39,EUR,20/09/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",09/01/2019
Slovakia,Slovakia,Schéma regionálnej investičnej pomoci v oblasti odpadového hospodárstva pre programové obdobie 2014 – 2020 v znení dodatku č. 1,"﻿Regional investment aid scheme for waste for the programming period 2014-2020, as amended by Addendum No 1",SA.50020,TM-10129939,00153052,"SHP Harmanec, a.s.","﻿SHP Harmanec, a.s.",Small and medium-sized entreprises,Západné Slovensko,"Waste collection, treatment and disposal activities; materials recovery",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,671840.05,EUR,07/12/2018,Ministerstvo životného prostredia SR,Ministry of the Environment of the Slovak Republic,09/01/2019
Slovakia,Slovakia,Schéma regionálnej investičnej pomoci v oblasti odpadového hospodárstva pre programové obdobie 2014 – 2020 v znení dodatku č. 1,"﻿Regional investment aid scheme for waste for the programming period 2014-2020, as amended by Addendum No 1",SA.50020,TM-10129940,35726504,"SK - TEX, spoločnosť s ručením obmedzeným","﻿SK — tex, limited liability company",Small and medium-sized entreprises,Západné Slovensko,"Waste collection, treatment and disposal activities; materials recovery",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,4116971.1,EUR,04/08/2018,Ministerstvo životného prostredia SR,Ministry of the Environment of the Slovak Republic,09/01/2019
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 3,﻿Aid scheme for innovation and technological transfer as amended by the Appendix No 3,SA.48984,TM-10129941,47245689,"TERRA WYLAK, s.r.o.","﻿Terra WYLAK, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of beverages,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,522399.62,EUR,29/08/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",09/01/2019
