Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Czechia,Czechia,APLIKACE,APPLICATIONS,SA.42581,TM-10153915,29305322,Alvel a.s.,﻿Alvel a.s.,Small and medium-sized entreprises,Střední Čechy,Technical testing and analysis,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,19848833,CZK,01/02/2019,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,19/03/2019
Czechia,Czechia,"Zákon č. 72/2000 Sb., o investičních pobídkách a o změně některých zákonů (zákon o investičních pobídkách), ve znění zákona č. 84/2015 Sb.","Act No 72/2000 Coll. on investment incentives and amending certain other acts (Act on investment incentives), as amended by Law Nos 84/2015",SA.50137,TM-10154879,27622819,MOTORPAL a.s.,﻿Motorpal a.s.,Only large enterprises,Kraj Vysočina,Manufacture of other pumps and compressors,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,37531000,CZK,19/03/2019,"Ministerstvo průmyslu a obchodu, Odbor investic a průmyslových zón","﻿Ministry of Industry and Trade, Department of Investment and Industry",14/06/2019
Czechia,Czechia,Maintaining and improving the genetic potential of selected livestock,“Maintaining and improving genetic potential of selected livestock,SA.40141,TM-10154958,04462084,Družstvo pro kontrolu užitkovosti v ČR,In the Czech Republic a cooperative for the performance monitoring,Small and medium-sized entreprises,Praha,Animal production,Subsidised services,,Aid to the livestock sector (Article 27(a) or (b)),,,3188232,CZK,01/12/2018,Ministerstvo zemědělství ČR,Ministry of Agriculture of the Czech Republic,22/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10154986,26018527,"Pošumaví, a.s.","﻿Pošumaví, a.s.",Small and medium-sized entreprises,Jihočeský kraj,Growing of non-perennial crops,Direct grant,,Risk and Crisis management (AGRI),,,2144134,CZK,06/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10154987,47048522,"DZV NOVA , a.s.","DZV NOVA, a.s.",Only large enterprises,Středočeský kraj,Growing of non-perennial crops,Direct grant,,Risk and Crisis management (AGRI),,,2898616,CZK,11/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10154989,47717700,Zemědělská akciová společnost Koloveč,Agricultural joint stock company Koloveč,Small and medium-sized entreprises,Plzeňský kraj,Growing of non-perennial crops,Direct grant,,Risk and Crisis management (AGRI),,,1776792,CZK,11/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10154990,00110663,Zemědělské družstvo Pluhův Žďár,﻿Žďár Agricultural Cooperative,Small and medium-sized entreprises,Jihočeský kraj,Growing of non-perennial crops,Direct grant,,Risk and Crisis management (AGRI),,,1628099,CZK,11/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10154992,63470381,ZEMOS a.s.,ZEMOS a.s.,Only large enterprises,Jihomoravský kraj,Growing of non-perennial crops,Direct grant,,Risk and Crisis management (AGRI),,,6924289,CZK,11/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10154996,00115746,AGRO Staňkov a.s.,Agro Staňkov a.s.,Small and medium-sized entreprises,Plzeňský kraj,Growing of non-perennial crops,Direct grant,,Risk and Crisis management (AGRI),,,1729554,CZK,11/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155002,49970810,"Morava Pustiměř, družstvo","﻿Morava Putimeas, družstvo",Small and medium-sized entreprises,Jihomoravský kraj,Growing of non-perennial crops,Direct grant,,Risk and Crisis management (AGRI),,,3558671,CZK,11/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155005,63487896,"ZEV Šaratice, a.s.","﻿ZEV Šaratice, a.s.",Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,2020538,CZK,11/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155006,00141640,"ZOD Haná, družstvo se sídlem ve Švábenicích","﻿NVZ, a cooperative based in Švábenice",Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,7557913,CZK,11/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155008,60699175,"Agria, a.s.","﻿Agria, a.s.",Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,2911997,CZK,12/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155010,71004335,Pavel Obdržálek,﻿Pavel Oplex,Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,1735560,CZK,12/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155011,63489244,AGROS Vyškov-Dědice a.s.,﻿Agros Vyškok-Dětice a.s.,Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,2341977,CZK,12/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155014,25229371,Dnešická zemědělská a.s.,Dnešická agricultural a.s.,Small and medium-sized entreprises,Plzeňský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,1726063,CZK,13/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155016,49192698,"AGRICOS, spol. s r.o.","﻿AGRICOS, spol. s r.o.",Small and medium-sized entreprises,Plzeňský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,3209634,CZK,13/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155017,49788744,"Žihelský statek, a.s.","Žihelský good, a.s.",Small and medium-sized entreprises,Plzeňský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,1813757,CZK,13/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155022,00108341,Zemědělské družstvo se sídlem v Rosovicích,Agricultural cooperative established in Rosovicích,Small and medium-sized entreprises,Středočeský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,2076460,CZK,13/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155028,00140023,"ZVOZD ""Horácko"", družstvo","“Horácko ZVOZD cooperative”,",Small and medium-sized entreprises,Kraj Vysočina,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,2089755,CZK,13/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155150,47908378,Zemědělské družstvo Čejkovice - Oleksovice,﻿Belgian Agricultural Cooperative — Oleksovice,Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,4690763,CZK,18/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155152,46983775,"Statek Miroslav, a.s.","﻿Good, Miroslav, a.s.",Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,3059410,CZK,18/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155031,13693484,Zemědělské družstvo Olbramkostel,Agricultural cooperative Olbramkostel,Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,1598956,CZK,18/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155032,25521543,POMONA Těšetice a.s.,Pomona Těšetice a.s.,Only large enterprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,1967241,CZK,18/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155034,48529231,"STATEK LITOBRATŘICE, spol. s r.o.","﻿Good, LITOBRATES, spol. s r.o.",Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,2650528,CZK,18/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155041,43172911,Zdeněk Kvíz,﻿Zdeněk Kvisa,Small and medium-sized entreprises,Středočeský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,2742364,CZK,20/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155044,65059492,Jan Kopeček,﻿Jan kopeek,Small and medium-sized entreprises,Jihočeský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,1789305,CZK,19/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155158,63496348,Rolnická společnost Lesonice a.s.,Peasant company Lesonice a.s.,Small and medium-sized entreprises,Kraj Vysočina,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,2264516,CZK,19/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155161,49967410,AGRO družstvo Petrovice,﻿Agro Ago Petrovice a cooperative,Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,4447477,CZK,21/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155163,25335995,DAN-MORAVIA AGRAR a.s.,DAN-MORAVIA Agrar a.s.,Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,4634626,CZK,26/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155166,00142565,"Zemědělské družstvo Hodonice č.p. 258, družstvo","﻿Agricultural Cooperative Hour No 258, a cooperative",Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,8981136,CZK,21/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155167,26271150,"EKO Mackovice, s.r.o.","﻿Eko Mackovice, s.r.o.",Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,1544372,CZK,18/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155179,64508056,"AGRO Vnorovy, a.s.","﻿Agro Vannor, a.s.",Only large enterprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,1795124,CZK,19/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155186,49968335,AGRO Vémyslice s.r.o.,﻿Agro Véslice s.r.o.,Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,1787331,CZK,20/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155257,48530212,"AGROSPOL HEVLÍN, spol. s r.o.","﻿AGROSPOL Hoevlin, spol. s r.o.",Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,1710843,CZK,20/09/2018,Ministerstvo zemědělství,Ministry of agriculture,26/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155265,49969749,"REDU, spol. s r.o.","﻿Redu, spol. s r.o.",Small and medium-sized entreprises,Kraj Vysočina,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,1892339,CZK,25/09/2018,Ministerstvo zemědělství,Ministry of agriculture,26/03/2019
Czechia,Czechia,Aid for selected activities concerning fight against animal diseases in case of poultry,Aid for selected activities concerning fight against animal diseases in case of poultry,SA.38902,TM-10155781,48201987,"BOHEMIA VITAE Jindřichův Hradec, a.s.","Bohemia vitae Jindřichův Hradec, a.s.",Small and medium-sized entreprises,Jihočeský kraj,Animal production,Subsidised services,,Risk and Crisis management (AGRI),,,3119400,CZK,08/12/2018,Ministerstvo zemědělství,Ministry of agriculture,10/04/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155155,60705299,"PODYJÍ, a.s.","﻿Podymo, a.s.",Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,1898736,CZK,21/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155156,48906239,Zemědělské družstvo Hluboké Mašůvky,"﻿Agricultural Cooperative, Hlubodoškolu,",Only large enterprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,2132894,CZK,21/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155162,00139319,Zemědělské družstvo Budkov - družstvo,﻿The Agricultural Cooperative Budkov — Cooperative,Small and medium-sized entreprises,Kraj Vysočina,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,2354210,CZK,19/09/2018,Ministerstvo zemědělství,Ministry of Agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155172,49455966,AGRODRUŽSTVO -družstvo NOVÝ ŠALDORF,﻿AGRODRUŽSTVO — A NEW SKALDORF,Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,2140085,CZK,18/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155190,49455958,"AGRO Jevišovice, a.s.","Agro Jevišovice, a.s.",Only large enterprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,16625444,CZK,20/09/2018,Ministerstvo zemědělství,Ministry of agriculture,25/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155260,60396628,Jiří Minařík,﻿Jiri Minařík,Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,2484319,CZK,25/09/2018,Ministerstvo zemědělství,Ministry of agriculture,26/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155272,63493021,"ZERA, a.s.","﻿ZERA, a.s.",Only large enterprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,2335299,CZK,25/09/2018,Ministerstvo zemědělství,Ministry of agriculture,26/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155273,00142701,Zemědělské družstvo Jiřice u Miroslavi,﻿The agricultural cooperative Jiřice u Miroslai,Only large enterprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,5636945,CZK,26/09/2018,Ministerstvo zemědělství,Ministry of agriculture,26/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155292,46356819,PROBIOS a.s.,﻿ProBIOS a.s.,Small and medium-sized entreprises,Středočeský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,1994570,CZK,27/09/2018,Ministerstvo zemědělství,Ministry of agriculture,26/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155302,62156489,Mendelova univerzita v Brně,Mendel University in Brno,Only large enterprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,3451655,CZK,02/10/2018,Ministerstvo zemědělství,Ministry of agriculture,26/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155306,00378658,Zemědělské družstvo Rajhradice,"﻿The Agricultural Cooperative, Rajhávice",Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,1655509,CZK,02/10/2018,Ministerstvo zemědělství,Ministry of agriculture,26/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155270,00143308,"AGRODRUŽSTVO VRBOVEC, družstvo","﻿AGRODRUZSTVO Vrbovec, co-operative",Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,5564517,CZK,26/09/2018,Ministerstvo zemědělství,Ministry of agriculture,26/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155283,49444077,I. Zemědělská s.r.o.,﻿I. Agricultural s.r.o.,Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,2903829,CZK,26/09/2018,Ministerstvo zemědělství,Ministry of agriculture,26/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155286,64357571,BOTEP PLUS spol. s r.o.,﻿BOTEP PLUS spol. s r.o.,Small and medium-sized entreprises,Karlovarský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,1740915,CZK,25/09/2018,Ministerstvo zemědělství,Ministry of agriculture,26/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155291,26494531,AGROSPOL PETROVICE s.r.o.,﻿AGROSPOL Petrovice s.r.o.,Small and medium-sized entreprises,Středočeský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,2036778,CZK,27/09/2018,Ministerstvo zemědělství,Ministry of agriculture,26/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10155315,07118953,Ing. Tomáš Blaha,﻿ING. Tomáš good,Small and medium-sized entreprises,Jihomoravský kraj,"Crop and animal production, hunting and related service activities",Direct grant,,Risk and Crisis management (AGRI),,,3233491,CZK,02/10/2018,Ministerstvo zemědělství,Ministry of agriculture,26/03/2019
Czechia,Czechia,Support for selected activities aimed at reviving swine-breeding,Support for selected activities aimed at reviving swine-breeding,SA.38903,TM-10153985,43462553,Miloslav Janeček,Mr Miloslav Janeček,Small and medium-sized entreprises,Královéhradecký kraj,Animal production,Direct grant,,Risk and Crisis management (AGRI),,,1823000,CZK,08/12/2018,Ministerstvo zemědělství,Ministry of agriculture,27/02/2019
Czechia,Czechia,Support for selected activities aimed at reviving swine-breeding,Support for selected activities aimed at reviving swine-breeding,SA.38903,TM-10153990,47452749,"Drupork Svitavy, a. s.","Drupork Svitavy, a.s.",Small and medium-sized entreprises,Pardubický kraj,Animal production,Direct grant,,Risk and Crisis management (AGRI),,,3428000,CZK,08/12/2018,Ministerstvo zemědělství,Ministry of agriculture,27/02/2019
Czechia,Czechia,Support for selected activities aimed at reviving swine-breeding,Support for selected activities aimed at reviving swine-breeding,SA.38903,TM-10153999,63493837,"Dobrosev, a.s.","Dobrosev, a.s.",Only large enterprises,Kraj Vysočina,Animal production,Direct grant,,Risk and Crisis management (AGRI),,,2127870,CZK,10/12/2018,Ministerstvo zemědělství,Ministry of agriculture,27/02/2019
Czechia,Czechia,Support for selected activities aimed at reviving swine-breeding,Support for selected activities aimed at reviving swine-breeding,SA.38903,TM-10154000,00156400,Zemědělské obchodní družstvo Poolšaví,Agricultural trade cooperative Poolšaví,Small and medium-sized entreprises,Zlínský kraj,Animal production,Direct grant,,Risk and Crisis management (AGRI),,,7579000,CZK,12/12/2018,Ministerstvo zemědělství,Ministry of agriculture,27/02/2019
Czechia,Czechia,Support for selected activities aimed at reviving swine-breeding,Support for selected activities aimed at reviving swine-breeding,SA.38903,TM-10154003,46904671,SELMA a.s.,Selma a.s.,Small and medium-sized entreprises,Kraj Vysočina,Animal production,Direct grant,,Risk and Crisis management (AGRI),,,13451000,CZK,10/12/2018,Ministerstvo zemědělství,Ministry of agriculture,28/02/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10154722,49455958,"AGRO Jevišovice, a.s.","Agro Jevišovice, a.s.",Only large enterprises,Jihomoravský kraj,Growing of non-perennial crops,Direct grant,,Risk and Crisis management (AGRI),,,2985913,CZK,18/09/2018,Ministerstvo zemědělství,Ministry of agriculture,19/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10154730,63470381,ZEMOS a.s.,ZEMOS a.s.,Only large enterprises,Jihomoravský kraj,Growing of non-perennial crops,Direct grant,,Risk and Crisis management (AGRI),,,2210824,CZK,14/12/2018,Ministerstvo zemědělství,Ministry of agriculture,19/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10154802,48953229,AGRA Řisuty s.r.o.,Agra Řisuty s.r.o.,Small and medium-sized entreprises,Středočeský kraj,Growing of non-perennial crops,Direct grant,,Risk and Crisis management (AGRI),,,5434759,CZK,03/09/2018,Ministerstvo zemědělství,Ministry of agriculture,20/03/2019
Czechia,Czechia,Framework program for risk and crisis management in agriculture and forestry,Framework programme for risk and crisis management in agriculture and forestry,SA.37221,TM-10154834,49434632,KLAS - družstvo Starovičky,﻿Cras — cooperative societies,Small and medium-sized entreprises,Jihomoravský kraj,Growing of non-perennial crops,Direct grant,,Risk and Crisis management (AGRI),,,2775183,CZK,06/09/2018,Ministerstvo zemědělství,Ministry of agriculture,20/03/2019
Czechia,Czechia,Aid for selected activities concerning fight against animal diseases in case of poultry,Aid for selected activities concerning fight against animal diseases in case of poultry,SA.38902,TM-10155374,49810201,"Podnik pro výrobu vajec v Kosičkách, s.r.o.","Enterprise for the production of eggs in Kosičkách, s.r.o.",Small and medium-sized entreprises,Královéhradecký kraj,Animal production,Subsidised services,,Risk and Crisis management (AGRI),,,2426375,CZK,08/12/2018,Ministerstvo zemědělství,Ministry of agriculture,28/03/2019
Czechia,Czechia,Aid for selected activities concerning fight against animal diseases in case of poultry,Aid for selected activities concerning fight against animal diseases in case of poultry,SA.38902,TM-10155384,25329979,LUKROM plus s.r.o.,﻿LUKROM plus s.r.o.,Small and medium-sized entreprises,Zlínský kraj,Animal production,Subsidised services,,Risk and Crisis management (AGRI),,,1724700,CZK,12/12/2018,Ministerstvo zemědělství,Ministry of agriculture,28/03/2019
