Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Luxembourg,Luxembourg,Règlement grand-ducal instituant un ensemble de régimes d’aides pour la sauvegarde de la diversité biologique en milieu rural,﻿Grand Ducal Regulation establishing a series of aid schemes for the preservation of biodiversity in rural areas,SA.42962,TM-10125917,14060,Muller Léon,"﻿Muller, Léon",Small and medium-sized entreprises,Luxembourg,"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Aid for agri-environment-climate commitments,,,85309,EUR,05/07/2018,Ministère de l'Agriculture,Ministère de l’Agriculture,21/12/2018
Luxembourg,Luxembourg,Règlement grand-ducal instituant un ensemble de régimes d’aides pour la sauvegarde de la diversité biologique en milieu rural,﻿Grand Ducal Regulation establishing a series of aid schemes for the preservation of biodiversity in rural areas,SA.42962,TM-10125943,110001,Kail et Kail S.C.,﻿Kail and Kail S.C.,Small and medium-sized entreprises,Luxembourg,"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Aid for agri-environment-climate commitments,,,347858.08,EUR,05/07/2018,Ministère de l'Agriculture,﻿Ministry of Agriculture,04/01/2019
Luxembourg,Luxembourg,Règlement grand-ducal instituant un ensemble de régimes d’aides pour la sauvegarde de la diversité biologique en milieu rural,﻿Grand Ducal Regulation establishing a series of aid schemes for the preservation of biodiversity in rural areas,SA.42962,TM-10125934,94390,Raus Serge,﻿Raus Serge,Small and medium-sized entreprises,Luxembourg,"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Aid for agri-environment-climate commitments,,,170852.4,EUR,05/07/2018,Ministère de l'Agriculture,Ministère de l’Agriculture,04/01/2019
Luxembourg,Luxembourg,Règlement grand-ducal instituant un ensemble de régimes d’aides pour la sauvegarde de la diversité biologique en milieu rural,﻿Grand Ducal Regulation establishing a series of aid schemes for the preservation of biodiversity in rural areas,SA.42962,TM-10125944,155330,Schumacher Jean-Paul,﻿Schumacher Jean-Paul,Small and medium-sized entreprises,Luxembourg,"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Aid for agri-environment-climate commitments,,,74554,EUR,05/07/2018,Ministère de l'Agriculture,﻿Ministry of Agriculture,04/01/2019
Luxembourg,Luxembourg,Règlement grand-ducal instituant un ensemble de régimes d’aides pour la sauvegarde de la diversité biologique en milieu rural,﻿Grand Ducal Regulation establishing a series of aid schemes for the preservation of biodiversity in rural areas,SA.42962,TM-10125946,185280,Clemens Frank,﻿Dr. Clemens Frank,Small and medium-sized entreprises,Luxembourg,"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Aid for agri-environment-climate commitments,,,61243.4,EUR,05/07/2018,Ministère de l'Agriculture,﻿Ministry of Agriculture,04/01/2019
Luxembourg,Luxembourg,Règlement grand-ducal instituant un ensemble de régimes d’aides pour la sauvegarde de la diversité biologique en milieu rural,﻿Grand Ducal Regulation establishing a series of aid schemes for the preservation of biodiversity in rural areas,SA.42962,TM-10125963,350300,Lanners-Noesser,﻿Lanners-Noesser,Small and medium-sized entreprises,Luxembourg,"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Aid for agri-environment-climate commitments,,,75095,EUR,16/08/2018,Ministère de l'Agriculture,﻿Ministry of Agriculture,04/01/2019
Luxembourg,Luxembourg,Règlement grand-ducal instituant un ensemble de régimes d’aides pour la sauvegarde de la diversité biologique en milieu rural,﻿Grand Ducal Regulation establishing a series of aid schemes for the preservation of biodiversity in rural areas,SA.42962,TM-10125918,48130,Ernst Carlo,﻿Ernst Carlo,Small and medium-sized entreprises,Luxembourg,"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Aid for agri-environment-climate commitments,,,106774.4,EUR,05/07/2018,Ministère de l'Agriculture,Ministère de l’Agriculture,21/12/2018
Luxembourg,Luxembourg,Règlement grand-ducal instituant un ensemble de régimes d’aides pour la sauvegarde de la diversité biologique en milieu rural,﻿Grand Ducal Regulation establishing a series of aid schemes for the preservation of biodiversity in rural areas,SA.42962,TM-10125921,79130,Noesen-Hess,﻿Noesen-Hess,Small and medium-sized entreprises,Luxembourg,"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Aid for agri-environment-climate commitments,,,78620.3,EUR,05/07/2018,Ministère de l'Agriculture,﻿Ministry of Agriculture,21/12/2018
Luxembourg,Luxembourg,Régime d'aides en faveur des PME,﻿SME aid scheme,SA.52240,TM-10155256,20172417540,BONIMMO SARL,﻿MR BONIMMO SARL,Small and medium-sized entreprises,Luxembourg,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,1069500,EUR,15/02/2019,Ministère de l'Economie,Ministère de l’Economie,25/03/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10156024,19792402995,CERATIZIT Luxembourg S.à r.l.,﻿CERATIZIT Luxembourg S.à r.l.,Only large enterprises,Luxembourg,Manufacture of metal forming machinery,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1648439,EUR,09/11/2018,Ministère de l'Economie,Ministère de l’Economie,16/04/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10156031,20152208821,ARKANY S.A.,﻿ARKANY S.A.,Small and medium-sized entreprises,Luxembourg,"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,773953,EUR,14/03/2019,Ministère de l'Economie,Ministry of Economic Affairs,17/04/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10156051,19842407675,CTI Systems S.à r.l.,﻿CTI Systems S.à r.l.,Only large enterprises,Luxembourg,Manufacture of lifting and handling equipment,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,549957,EUR,09/01/2019,Ministère de l'Economie,Ministère de l’Economie,17/04/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10156027,19792402995,CERATIZIT Luxembourg S.à r.l.,﻿CERATIZIT Luxembourg S.à r.l.,Only large enterprises,Luxembourg,Manufacture of metal forming machinery,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2614914,EUR,26/03/2019,Ministère de l'Economie,Ministère de l’Economie,17/04/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10156157,19982215180,NO-NAIL BOXES (EUROPE) S.A.,﻿NO-NAIL BOXES (EUROPE) S.A.,Small and medium-sized entreprises,Luxembourg,Manufacture of wooden containers,Direct grant/ Interest rate subsidy,,Aid for process and organisational innovation (Art. 29),,,566459,EUR,26/03/2019,Ministère de l'Economie,Ministère de l’Economie,17/04/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10156148,20082205501,CPPE Carbon Process & Plant Engineering S.A.,﻿CEPP Carbon Process & Plant Engineering S.A.,Small and medium-sized entreprises,Luxembourg,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1653043,EUR,09/01/2019,Ministère de l'Economie,Ministry of Economic Affairs,17/04/2019
Luxembourg,Luxembourg,Régime d''aides en faveur de la protection de l''environnement,﻿Environmental aid scheme,SA.49971,TM-10156150,19902408145,HEIN DECHETS S.à r.l.,﻿Hein waste S.à r.l.,Small and medium-sized entreprises,Luxembourg,Recovery of sorted materials,Direct grant/ Interest rate subsidy,,Investment aid for waste recycling and re-utilisation (Art. 47),,,795422,EUR,09/01/2019,Ministère de l'Economie,Ministère de l’Economie,17/04/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10156137,20002228344,ADVANCED BIOLOGICAL LABORATORIES S.A.,﻿ADVANCED BIOLOGICAL LABORATORIES S.A.,Small and medium-sized entreprises,Luxembourg,Other software publishing,Direct grant/ Interest rate subsidy,,Aid for process and organisational innovation (Art. 29),,,827060,EUR,07/03/2019,Ministère de l'Economie,Ministère de l’Economie,17/04/2019
Luxembourg,Luxembourg,Prolongation du régime d''aide aux projets ou programmes de recherche-développement (chapitre 2) et du régime d''aide à l''innovation de procédé et d''organisation dans les services (art.11),Prolongation du régime d’aide aux projets or programme de recherche-développement (chapitre 2) et du régime d’aide à l’innovation de Procédé et d’organisation of the part of the services (art.11),SA.47235,TM-10081637,19492200045,GOODYEAR S.A,﻿GOODYEAR S.A,Only large enterprises,Luxembourg,Manufacture of rubber tyres and tubes; retreading and rebuilding of rubber tyres,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,5378251,EUR,01/06/2017,Ministère de l'Economie,Ministry of Economic Affairs,26/10/2017
Luxembourg,Luxembourg,Prolongation du régime d''aide aux projets ou programmes de recherche-développement (Chapitre 2) et du régime d''aide à l''innovation de procédé et d''organisation dans les services (Art.11),Prolongation of the aid scheme for research and development projects or programmes (Chapter 2) and the system of aid for process and organisational innovation in services (Art. 11),SA.44155,TM-10015843,19492200045,GOODYEAR S.A,﻿GOODYEAR S.A,Only large enterprises,Luxembourg,Manufacture of rubber tyres and tubes; retreading and rebuilding of rubber tyres,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2995154,EUR,14/12/2016,Ministère de l'Economie,Ministry of Economic Affairs,02/05/2017
Luxembourg,Luxembourg,Prolongation du régime d''aide aux projets ou programmes de recherche-développement (Chapitre 2) et du régime d''aide à l''innovation de procédé et d''organisation dans les services (Art.11),Prolongation of the aid scheme for research and development projects or programmes (Chapter 2) and the system of aid for process and organisational innovation in services (Art. 11),SA.44155,TM-10002059,19792200403,Delphi Automotive Systems Luxembourg S.A.,﻿Delphi Automotive Systems Luxembourg S.A.,Only large enterprises,Luxembourg,Manufacture of electrical and electronic equipment for motor vehicles,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,1465000,1465000,EUR,29/07/2016,Ministère de l'Economie,Ministry of Economic Affairs,20/01/2017
Luxembourg,Luxembourg,Prolongation du régime d''aide aux projets ou programmes de recherche-développement (Chapitre 2) et du régime d''aide à l''innovation de procédé et d''organisation dans les services (Art.11),Prolongation of the aid scheme for research and development projects or programmes (Chapter 2) and the system of aid for process and organisational innovation in services (Art. 11),SA.44155,TM-10003781,19882403389,Circuit Foil Luxembourg S.àr.l.,﻿Circuit Foil Luxembourg S.àr.l.,Only large enterprises,Luxembourg,Copper production,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,3341506,EUR,13/09/2016,Ministère de l'Economie,Ministry of Economic Affairs,08/03/2017
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10156044,19842200949,EURO-COMPOSITES® S.A.,﻿EURO-COMPOSITE ® S.A.,Only large enterprises,Luxembourg,"Manufacture of plastic plates, sheets, tubes and profiles",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1121431,EUR,09/11/2018,Ministère de l'Economie,Ministère de l’Economie,16/04/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10158321,19792200403,Delphi Automotive Systems Luxembourg S.A.,,Only large enterprises,Luxembourg,Manufacture of electrical and electronic equipment for motor vehicles,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,502318,EUR,02/05/2019,Ministère de l'Economie,Ministère de l’Economie,13/06/2019
Luxembourg,Luxembourg,Régime d''aides en faveur de la protection de l''environnement,﻿Environmental aid scheme,SA.49971,TM-10158273,20152211083,Oekostroum Feelen S.A.,,Small and medium-sized entreprises,Luxembourg,Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,1805087,EUR,09/01/2019,Ministère de l'Economie,Ministère de l’Economie,13/06/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10158275,20002414008,DuPont De Nemours (Luxembourg) S.à r.l.,,Only large enterprises,Luxembourg,"Manufacture of non-wovens and articles made from non-wovens, except apparel",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1280410,EUR,02/05/2019,Ministère de l'Economie,Ministère de l’Economie,13/06/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10158328,19792200403,Delphi Automotive Systems Luxembourg S.A.,,Only large enterprises,Luxembourg,Manufacture of electrical and electronic equipment for motor vehicles,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2607950,EUR,02/05/2019,Ministère de l'Economie,Ministère de l’Economie,13/06/2019
Luxembourg,Luxembourg,Régime d''aides en faveur de la protection de l''environnement,﻿Environmental aid scheme,SA.49971,TM-10158355,20082232452,Alcuilux Desox S.A.,,Only large enterprises,Luxembourg,Aluminium production,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1784790,EUR,24/04/2019,Ministère de l'Economie,Ministère de l’Economie,13/06/2019
Luxembourg,Luxembourg,Régime d''aides en faveur de la protection de l''environnement,﻿Environmental aid scheme,SA.49971,TM-10158274,20142224454,Wandpark Garnich S.A.,,Only large enterprises,Luxembourg,Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,2756418,EUR,09/01/2019,Ministère de l'Economie,Ministère de l’Economie,13/06/2019
Luxembourg,Luxembourg,Régime d''aides en faveur de la protection de l''environnement,﻿Environmental aid scheme,SA.49971,TM-10158272,20112221558,KRONOSPAN ENERGY S.A.,,Only large enterprises,Luxembourg,Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,10000000,EUR,09/01/2019,Ministère de l'Economie,Ministère de l’Economie,13/06/2019
Luxembourg,Luxembourg,Régime d''aides en faveur de la protection de l''environnement,﻿Environmental aid scheme,SA.49971,TM-10158333,19942206650,WINDPOWER S.A.,,Only large enterprises,Luxembourg,Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,1467449,EUR,26/03/2019,Ministère de l'Economie,Ministère de l’Economie,13/06/2019
Luxembourg,Luxembourg,Régime d''aides en faveur de la protection de l''environnement,﻿Environmental aid scheme,SA.49971,TM-10158360,19972408894,NORDWAND SARL,,Small and medium-sized entreprises,Luxembourg,Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,1066470,EUR,02/04/2019,Ministère de l'Economie,,13/06/2019
Luxembourg,Luxembourg,Transformation / commercialisation de produits agricoles,﻿Processing/marketing of agricultural products,SA.46680,TM-10158444,20072220839,Abattoir Ettelbrück s.a.,﻿Abattoir Ettelbrück s.a.,Small and medium-sized entreprises,Luxembourg,Retail sale of meat and meat products in specialised stores,Direct grant/ Interest rate subsidy,,Aid for investments in connection with the processing and marketing of agricultural products (Article 17),,,565360,EUR,28/03/2019,Ministère de l'Agriculture,﻿Ministry of Agriculture,27/06/2019
Luxembourg,Luxembourg,Transformation / commercialisation de produits agricoles,﻿Processing/marketing of agricultural products,SA.46680,TM-10172433,19 606 000 017,Luxemburger Saatbaugenossenschaft association agricole,Agricultural association,Small and medium-sized entreprises,Luxembourg,"Wholesale of grain, unmanufactured tobacco, seeds and animal feeds",Direct grant/ Interest rate subsidy,,Aid for investments in connection with the processing and marketing of agricultural products (Article 17),,,3015020,EUR,03/10/2019,Ministère de l'Agriculture,﻿Ministry of Agriculture,18/10/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10173277,20162213130,PROBIOTIC GROUP LUXEMBOURG S.A.,,Small and medium-sized entreprises,Luxembourg,Wholesale of perfume and cosmetics,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,3601627,EUR,24/05/2019,Ministère de l'Economie,Ministère de l’Economie,06/11/2019
Luxembourg,Luxembourg,Transformation des produits agricoles ,Processing of agricultural products,SA.47686,TM-10172750,19466000011,Luxlait association agricole,Luxlait agricultural association,Only large enterprises,Luxembourg,Operation of dairies and cheese making,Direct grant,,Aid for investment in connection with the processing of agricultural products and the marketing of agricultural products,,,1465350,EUR,22/10/2019,Ministère de l'Agriculture,Ministère de l’Agriculture,23/10/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10173242,20172436200,SolarCleano S.à r.l.,,Small and medium-sized entreprises,Luxembourg,Wholesale of other machinery and equipment,Direct grant/ Interest rate subsidy,,Aid for process and organisational innovation (Art. 29),,,595276,EUR,11/06/2019,Ministère de l'Economie,Ministère de l’Economie,06/11/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10173243,20072237413,Redspher,,Only large enterprises,Luxembourg,Freight transport by road,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,582403.24,EUR,26/07/2019,Ministère de l'Economie,Ministère de l’Economie,06/11/2019
Luxembourg,Luxembourg,Régime d''aides en faveur de la protection de l''environnement,﻿Environmental aid scheme,SA.49971,TM-10173247,19922210449,ArcelorMittal Belval & Differdange,,Only large enterprises,Luxembourg,Manufacture of basic iron and steel and of ferro-alloys,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,1078632,EUR,11/06/2019,Ministère de l'Economie,Ministère de l’Economie,06/11/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10173252,19252200072,MINUSINES S.A.,,Small and medium-sized entreprises,Luxembourg,Wholesale of electrical household appliances,Direct grant/ Interest rate subsidy,,Aid for process and organisational innovation (Art. 29),,,1023703,EUR,26/09/2019,Ministère de l'Economie,Ministère de l’Economie,06/11/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10173246,20032206957,LUXCOS S.A.,,Only large enterprises,Luxembourg,Manufacture of perfumes and toilet preparations,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,662120,EUR,26/07/2019,Ministère de l'Economie,Ministère de l’Economie,06/11/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10173249,19842200450,S.A. INTERNATIONAL LACQUERS,,Only large enterprises,Luxembourg,Manufacture of perfumes and toilet preparations,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,919949,EUR,07/08/2019,Ministère de l'Economie,Ministère de l’Economie,06/11/2019
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10181830,20192205647,FLEX MULTIMEDIA ENTERTAINMENT - EMEA S.A.,,Small and medium-sized entreprises,LUXEMBOURG,Media representation,Direct grant/ Interest rate subsidy,,Aid for process and organisational innovation (Art. 29),,,1006567,EUR,28/10/2019,Ministère de l'Economie,Ministère de l’Economie,05/02/2020
Luxembourg,Luxembourg,Régime d''aides en faveur de la protection de l''environnement,﻿Environmental aid scheme,SA.49971,TM-10181711,19902203470,LUXENERGIE S.A.,,Only large enterprises,LUXEMBOURG,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,2847110,EUR,28/10/2019,Ministère de l'Economie,Ministère de l’Economie,05/02/2020
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10181706,20042209822,CODIPROLUX S.A.,,Small and medium-sized entreprises,LUXEMBOURG,Manufacture of fasteners and screw machine products,Direct grant/ Interest rate subsidy,,Aid for process and organisational innovation (Art. 29),,,658233,EUR,26/07/2019,Ministère de l'Economie,Ministère de l’Economie,05/02/2020
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10181707,20162205138,KWALYO,,Small and medium-sized entreprises,LUXEMBOURG,Computer programming activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,697028,EUR,07/08/2019,Ministère de l'Economie,Ministère de l’Economie,05/02/2020
