Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166505,131054602,"""КА - 5"" АД",﻿“5-” AD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,3803155.24,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166510,200510222,КЕЙ СИ ЕМ ИНВЕСТ ЕООД,﻿I PIER EM INVEST LTD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциална цена),﻿preferential price,Environmental protection,,,797005.11,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166511,115072063,ТОП-АГРО ЕООД,﻿TET-AGRO EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциална цена),﻿preferential price,Environmental protection,,,768894.56,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166512,112615988,ЕНЕРГИЯ ООД,﻿OOD ENERGY,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциална цена),﻿preferential price,Environmental protection,,,759915.98,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166513,160010576,РАВНА ХИДРО ООД,﻿EQUAL HYDRO OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциална цена),﻿preferential price,Environmental protection,,,670574.73,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166517,200814054,"""Солар парк"" ЕООД",﻿“Solar Park” EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,3318015.63,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166536,201335377,ГОЛДИНС ООД,﻿LARGHINS OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,6589424.11,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166545,112633304,РИАЛ СТЕЙТС  ЕООД,﻿RICAL STEITS EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,6147175.24,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166561,200814385,"""Фотоволтаик Дивелопмънт"" ООД",﻿“Photovoltaic efficiency” OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,921717.62,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166566,201187551,"""Пи Джи Енерджи"" ООД",﻿“Pi Jand Energy” OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,737656.37,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166509,130992599,СИСТЕМЕН АНАЛИЗ ООД,﻿SYSTEM ANALYSIS OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциална цена),﻿preferential price,Environmental protection,,,803791.19,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166519,175306834,"""Германеа"" ООД",﻿“Germanya” OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,2977217.97,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166526,201653807,СОЛАР Р 1 ЕООД,﻿TOLAR P 1...,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,7238818.31,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166530,201540275,ТЕНЕВО СОЛАР ООД,﻿TENEVO SOLER LTD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,7011537.04,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166531,200249021,ТЕРА ИНВЕСТ 2008 ООД,﻿TERRA INVEST 2008 OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,6903175.76,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166563,200925193,"""КЮБЮ Енерджи"" ООД",﻿Курешти Енеши” ООД,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,861241.6,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166586,831206472,МАРС ЕНЕРДЖИ ООД,﻿MARS ENERGY LTD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4854177.51,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166591,201545073,ЕКОТЕРА-СОЛАР ООД,﻿ECOPERERA-COLAP OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4621952.43,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166593,200687144,ДОБРОСЕЛЕЦ ЕНЕРДЖИ ООД,﻿VIOROAGRICULTURAL ENERGY LTD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4621522.68,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166600,201397239,ДЕБЪР СОЛАР ЕАД,﻿DEEPER SOLAR EAD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4474928.2,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166570,201180172,МЕЧКАРЕВО ЕНЕРДЖИ  ЕООД,﻿MEVCAREVO ENERGY EOOD,Only large enterprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,5362047.56,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166578,201418442,"""Грийн Форест Проджект"" АД",﻿“Care Forest prokt projets” AD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,7384845.75,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,15/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166580,201262185,СОЛАР ПАУЪР ПАРК ООД,﻿SOLAR POWER PARK LTD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4905301.57,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166582,200703157,МАРВИК ПЪСТРОГОР ЕООД,﻿MARVIK PASTROGOR EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4865171.53,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166588,201726739,ВАТ БУРГАС ООД И КО КД,﻿FROM BURGAS OOD AND AC DC,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4823468.11,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166642,123130819,ТРАКИЯ ГАЗ ЕООД,﻿TRAKIA GAS EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4299826.36,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166682,175067722,ЕНЕРДЖИ АКТИВ ЕООД,﻿ENERGY LTD.,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,3565462.01,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166685,201540250,ЯМБОЛ СОЛАР ООД,﻿YAMBOL SOLAR LTD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,3429133.63,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166692,200979112,М СОЛАР ПЛАНТ 1 ООД,﻿M SOLAR PLANT 1 OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,3056698.16,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166697,202352080,ТОПСОЛ  АД,﻿TSOSAK AD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,3002162.9,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10167094,200823765,Брукландс - 1 ЕООД,﻿Bruklands-1 EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциална цена),﻿preferential price,Environmental protection,,,3249927.02,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,17/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166704,200995312,КАЛРЕЙС ООД,﻿POTASSIUM OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,2818875.78,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166713,200731690,СТАВЕН ЕНЕРДЖИ ООД,﻿JOINT ENERGY LTD.,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,2650805.72,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166779,200672313,СЪН ИНВЕСТ 09 ЕООД,﻿SON INVEST 09 EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,1585999.93,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166781,119014399,ЙОАНА ЕООД,﻿IOANA EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,957764.76,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166785,175425087,ЕКОЛУМИНУС ЕООД,﻿ECOLUMINOMB EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,956106.09,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,17/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166787,200358608,ЕКО БАГ ЕООД,﻿EKO BAG EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,914181.67,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166788,123050294,БУЛТЕХ - 2000 ООД,﻿BOLEX — 2000 OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,910535.27,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166789,201353440,СОЛАР ПАРК ДРАГОР АД,﻿DRAGICA PARK DRAGOR AD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,1503866.94,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166790,201074055,ФОТОТЕКС ООД,﻿PHOTOSPEN OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,1485200.27,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166795,120604639,ЕКОЕНЕРГИЯ ООД,﻿ECOENERGY LTD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,857156.91,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,29/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166649,201000083,ЮНИОН СОЛАР ЕООД,﻿YONONON SOLAR EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4298691.84,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166657,115580058,КОМСО ООД,﻿KOMSO OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4241048.51,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166667,200468926,ЛАНД ТРЕЙД - 2008 ЕООД,﻿LAND TREYD — 2008 EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4229741.53,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166672,201669052,КУКОРЕВО 3 СОЛАР ЕООД,﻿MR BOUCOREVO 3 SOLAR EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4046185.97,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166551,112601586,ДЕЛЕКТРА ХИДРО АД,﻿DELIVERED HYDRO АД,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,5382403.77,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166562,203305137,"""МВЕЦ Драговищица"" ЕООД",﻿“LVU Dragovishtitsa” EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,913015.31,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166564,101668256,"""А и А"" ООД",﻿“A & A” OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,823724.93,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166565,200961182,"""Грийн енерджи 2010"" ЕООД",﻿“Green Energy 2010” EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,766951.82,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166568,175006146,"""Ем Ес Транс"" ООД",﻿“Em Es Trany” OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,685755.36,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166569,201757558,"""Солар - четири"" ООД",﻿“Solar — four”...,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,1684450.48,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166571,121230653,"ЕТ ""Елмира Георгиева - Ичи""",﻿Et ElPeace Georgieva — Ichi,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,2986239.87,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166572,200052488,ЕКО СЪН ПАУЪР ООД,﻿ECKO SON PAW LTD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,5347716.4,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166573,120555042,ХИДРОЕНЕРГЕТИКА РОДОПИ EООД,﻿HYDROENERGETIC RODOPI EOOD,Only large enterprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,5297869.6,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166575,201180133,МЕЧКАРЕВО ИНВЕСТ ЕООД,﻿MECHKAREVO INVEST LTD,Only large enterprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,5239991.61,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166577,130778595,ФИНИКАЛ ЕООД,﻿FINALAL EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4965871.84,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166619,200982963,АЛФА СОЛАР ГРУП ЕООД,﻿ALPHA SOLAR GROUP EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4301217.13,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166532,201252084,КУКОРЕВО 1 СОЛАР ЕООД,﻿MR BOUCOREVO 1 SOLAR EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,6883214.98,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166595,201795404,БЪЛГАРИЯ ПВ АД,﻿ПЛОВДИВ АД,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4524787.84,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166612,201108956,ЗЕЛЕНА СВЕТЛИНА 2010 ЕООД,﻿GREEN LIGHT 2010...,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,4326139.41,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166777,200615547,СОЛАР ИНВЕСТ ТРЕЙДИНГ ЕООД,﻿SOLAR INVEST TRADING LTD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,976362.97,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166782,202787773,ГЛЮК АУФ ООД,﻿GLUCOSE AUF OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,1563591.56,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166690,201142403,ФОТОН СРЕДЕЦ ЕООД,﻿PHOON SREDETS,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,3061695.87,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166786,128579274,ЕСКОМ ООД,﻿EUCOM OOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,1526068,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166794,202148811,ЕМСТРОЙ ЕНЕРДЖИ 3 ООД,﻿EMSTROM ENERGY 3 LTD.,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (преференциални цени),﻿feed-in tariff,Environmental protection,,,858948.13,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,17/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166797,200529596,КОНСУЛТ СОЛАР ЕООД,﻿CONSULAR SOLAR EOOD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,15703034.44,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166709,102033092,БУЛГАРЛИЗИНГ БУРГАС АД,﻿BULGARIAN BURGAS AD,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,2766320.03,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166712,200847990,М СОЛАР  ООД,﻿M SOLAR...,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,2763832.65,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
Bulgaria,Bulgaria,2011 Bulgarian RES support scheme,﻿2011 Bulgarian support scheme,SA.44840,TM-10166730,200775181,ЕНЕРГИЙНА КОМПАНИЯ БОНЕВ ООД,﻿AN ENERGY COMPANY BONOW LTD.,Small and medium-sized entreprises,Bulgaria,Production of electricity,Other (Преференциална цена),﻿Preferential price,Environmental protection,,,2450998.75,EUR,04/08/2016,Ministry of Energy,Ministry of Energy,16/07/2019
