Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Denmark,Denmark,Aid for all forms of biogas use - A,Aid for all forms of biogas use — A.,SA.35485,TM-10154436,32659365,FREDERICIA SPILDEVAND OG ENERGI A/S,﻿FREDERICIA AND ENERGY A/S,Only large enterprises,Denmark,Sewerage,Direct grant,,Environmental protection,,,4067974,DKK,14/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Supplement for electricity from new wind turbines,Supplement for electricity from new wind Turbines,SA.35089,TM-10154437,37702609,Saltø Vindmøller I/S,﻿Baltø wind turbines I/S,Small and medium-sized entreprises,Denmark,Production of electricity,Direct grant,,Environmental protection,,,4254796,DKK,16/11/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Supplement for electricity from new wind turbines,Supplement for electricity from new wind Turbines,SA.35089,TM-10154443,38982273,K/S Vindpark Blæsbjerg EWE,﻿K/S Vindpark Breadbjerg EWE,Only large enterprises,Denmark,Construction of utility projects for electricity and telecommunications,Direct grant,,Environmental protection,,,5387147,DKK,16/11/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Aid for all forms of biogas use - A,Aid for all forms of biogas use — A.,SA.35485,TM-10154446,34711631,NGF NATURE ENERGY KORSKRO A/S,﻿NGF NATURE ENERGY KORSKRO A/S,Only large enterprises,Denmark,Manufacture of gas,Direct grant,,Environmental protection,,,22770602,DKK,18/01/2019,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Energiteknologisk Udviklings- og Demonstrationsprogram,Energy technology Development and Demonstration,SA.42063,TM-10154450,29102384,AAU Institut for Energiteknik,﻿AAU Institute for Energy,Only large enterprises,Denmark,Tertiary education,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,13446140,DKK,18/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Energiteknologisk Udviklings- og Demonstrationsprogram,Energy technology Development and Demonstration,SA.42063,TM-10154453,37592021,Rope Robotics ApS,﻿Rope Robotics ApS,Small and medium-sized entreprises,Denmark,Manufacture of other general-purpose machinery n.e.c.,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,14142638,DKK,14/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Energiteknologisk Udviklings- og Demonstrationsprogram,Energy technology Development and Demonstration,SA.42063,TM-10154455,29283958,Syddansk Universitet (University of Southern Denmark),﻿University of Southern Denmark University,Only large enterprises,Denmark,Tertiary education,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,6919344,DKK,17/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153928,37640549,Copenhagen Bioengineering Aps,﻿Copenhagen Bioengineering Aps,Small and medium-sized entreprises,Sjælland,Animal production,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,2475300,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153930,36554290,Boss & Bo Aps,﻿Boss & Bo Aps,Small and medium-sized entreprises,Midtjylland,Raising of swine/pigs,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1396680,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153927,24232298,Ejlskov A/S,﻿Ejlskov A/S,Small and medium-sized entreprises,Midtjylland,"Crop and animal production, hunting and related service activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,2587752,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153933,30520297,Dianova A/S,﻿Dianova A/S,Only large enterprises,Hovedstaden,Support activities for animal production,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1336611,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153934,25529529,SEGES,SEGES,Only large enterprises,Midtjylland,"AGRICULTURE, FORESTRY AND FISHING",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1319755,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153942,29520380,Yding Smedie A/S,﻿Yding Package A/S,Small and medium-sized entreprises,Midtjylland,"Crop and animal production, hunting and related service activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,820000,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153948,25529529,Landbrug & Fødevarer,﻿Danish Agriculture and Food Council,Only large enterprises,Midtjylland,"Crop and animal production, hunting and related service activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,811846,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Bredbåndspulje - ændring 2018 ,﻿Broadband strand — amendment 2018,SA.52199,TM-10154376,32067034,Comflex Networks ApS,Comflex Networks ApS,Small and medium-sized entreprises,Denmark,Other business support service activities n.e.c.,Direct grant/ Interest rate subsidy,,Aid for broadband infrastructure (Art. 52),,,16378800,DKK,14/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,DR og TV 2 Danmark A/S´ kulturstøtte til dansk film,"Dr and TV 2 Danmark A/S, Danish film culture",SA.43844,TM-10154843,24218678,Nimbus Film,﻿Nimbus Film,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,6000000,DKK,07/11/2018,Kulturministeriet,Kulturministeriet — Ministry of Culture,20/03/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10153838,25050053,DSB,﻿DSB,Only large enterprises,Denmark,"Passenger rail transport, interurban",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,235175887,DKK,31/12/2018,Skattestyrelsen,﻿Customs,19/02/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153929,36942975,Agro Intelligence Aps,﻿Agro Intelligence Aps,Small and medium-sized entreprises,Midtjylland,"Crop and animal production, hunting and related service activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1959600,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153938,25529529,Seges,﻿SEGES,Only large enterprises,Midtjylland,"Crop and animal production, hunting and related service activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,972368,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153940,78479310,Allflex Dan-Mark Aps,﻿Allflex Dan-Mark Aps,Only large enterprises,Midtjylland,Raising of other cattle and buffaloes,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,900590,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10155153,21093106,NNIT A/S,﻿NNIT A/S,Only large enterprises,Denmark,Computer consultancy activities,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,20208418,DKK,31/12/2017,Skattestyrelsen,﻿Customs,25/03/2019
Denmark,Denmark,DR og TV 2 Danmark A/S´ kulturstøtte til dansk film,"Dr and TV 2 Danmark A/S, Danish film culture",SA.43844,TM-10154858,40001301,Creative Alliance,Creative Alliance,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,5000000,DKK,19/11/2018,Kulturministeriet,Kulturministeriet — Ministry of Culture,20/03/2019
Denmark,Denmark,DR og TV 2 Danmark A/S´ kulturstøtte til dansk film,"Dr and TV 2 Danmark A/S, Danish film culture",SA.43844,TM-10154862,30520262,Space Rocket Nation ApS,﻿Space Rocket Nation ApS,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,6500000,DKK,17/12/2018,Kulturministeriet,Kulturministeriet — Ministry of Culture,20/03/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153926,25529529,SEGES,SEGES,Only large enterprises,Midtjylland,"Crop and animal production, hunting and related service activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,3324412,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153936,26121264,Danish Crown A/S Od Holsted,﻿Danish Crown A/S d Holsted,Only large enterprises,Syddanmark,Production of meat and poultry meat products,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1068112,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153941,32305164,Hortiadvice Scandinavia A/S,﻿HertiAdvice Scandinavia A/S,Only large enterprises,Syddanmark,Support activities for crop production,Direct grant/ Interest rate subsidy,,Aid for innovation clusters (Art. 27),,,869000,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153947,37578193,Sensomind Aps,﻿Sensomind Aps,Small and medium-sized entreprises,Hovedstaden,"Crop and animal production, hunting and related service activities",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,505920,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153931,25529529,"Landbrug & Fødevarer, Seges",﻿Danish Agriculture & Food Council,Only large enterprises,Midtjylland,Raising of other cattle and buffaloes,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1393217,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153935,34614091,Ngf Nature Energy Biogas A/S,﻿NGF Nature Energy Biogas A/S,Only large enterprises,Syddanmark,"Crop and animal production, hunting and related service activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1089164,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153937,31474574,Viking Genetics,﻿Viking Genetics,Only large enterprises,Midtjylland,Raising of other cattle and buffaloes,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1035125,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,Grønt Udviklings- og Demonstrationsprogram (GUDP),The Green Development and Demonstration Programme (GUDP),SA.40311,TM-10153939,56976116,"Teknologisk Institut, Skejby","﻿Institute of Technology, Skejby",Only large enterprises,Midtjylland,"Crop and animal production, hunting and related service activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,930000,DKK,06/12/2018,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,14/05/2019
Denmark,Denmark,State aid for electricity-intensive undertakings.,State aid for electricity-intensive undertakings.,SA.44863,TM-10154369,10007127,NOVOZYMES A/S,﻿NOVOZYMES A/S,Only large enterprises,Denmark,Manufacture of other organic basic chemicals,"Other (Tilskud; støtten ydes som en afgiftsnedsættelse via en kompensation fra budgettet, baseret på det faktiske årlige elforbrug)","﻿Subsidies; The aid is granted as a tax reduction through a compensation from the budget, based on actual annual electricity consumption;",Energy efficiency,,,4392853,DKK,04/02/2019,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Bredbåndspulje - ændring 2018 ,﻿Broadband strand — amendment 2018,SA.52199,TM-10154371,14773908,TDC A/S,TDC A/S,Only large enterprises,Denmark,Wired telecommunications activities,Direct grant/ Interest rate subsidy,,Aid for broadband infrastructure (Art. 52),,,17167752,DKK,14/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Bredbåndspulje - ændring 2018 ,﻿Broadband strand — amendment 2018,SA.52199,TM-10154378,36058552,FIBIA P/S,﻿FIBIA P/S,Only large enterprises,Denmark,Other telecommunications activities,Direct grant/ Interest rate subsidy,,Aid for broadband infrastructure (Art. 52),,,29400900,DKK,14/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Bredbåndspulje - ændring 2018 ,﻿Broadband strand — amendment 2018,SA.52199,TM-10154380,29809410,JYSK ENERGI FIBERNET A/S,﻿JUTLAND ENERGY FIBRE A/S,Small and medium-sized entreprises,Denmark,Construction of utility projects for fluids,Direct grant/ Interest rate subsidy,,Aid for broadband infrastructure (Art. 52),,,12852397,DKK,14/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Aid for all forms of biogas use - A,Aid for all forms of biogas use — A.,SA.35485,TM-10154432,21319201,Graugård I/S,﻿Graugård I/S,Small and medium-sized entreprises,Denmark,Raising of swine/pigs,Direct grant,,Environmental protection,,,3768934,DKK,18/01/2019,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Aid for all forms of biogas use - A,Aid for all forms of biogas use — A.,SA.35485,TM-10154433,23220113,KLEJTRUP VARMEVÆRK,﻿KEJTRUP HEATING PLANT,Small and medium-sized entreprises,Denmark,Steam and air conditioning supply,Direct grant,,Environmental protection,,,4357125,DKK,08/01/2019,Energistyrelsen,Danish Energy Agency,03/04/2019
Denmark,Denmark,Supplement for electricity from new wind turbines,Supplement for electricity from new wind Turbines,SA.35089,TM-10154441,38755358,Skodsebølle Vind I/S,﻿Skoodlebølle Vind I/S,Small and medium-sized entreprises,Denmark,Production of electricity,Direct grant,,Environmental protection,,,5506251,DKK,16/11/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Aid for all forms of biogas use - A,Aid for all forms of biogas use — A.,SA.35485,TM-10154447,34256063,Storde Biogas I/S,﻿Storde Biogas I/S,Small and medium-sized entreprises,Denmark,Manufacture of gas,Direct grant,,Environmental protection,,,9040842,DKK,05/02/2019,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Energiteknologisk Udviklings- og Demonstrationsprogram,Energy technology Development and Demonstration,SA.42063,TM-10154448,34208433,BLADENA ApS,﻿BLADENA ApS,Small and medium-sized entreprises,Denmark,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,7736820,DKK,18/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Energiteknologisk Udviklings- og Demonstrationsprogram,Energy technology Development and Demonstration,SA.42063,TM-10154449,26933048,Nel Hydrogen A/S,﻿Nel Hydrogen A/S,Small and medium-sized entreprises,Denmark,Manufacture of other general-purpose machinery n.e.c.,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,7584395,DKK,14/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Energiteknologisk Udviklings- og Demonstrationsprogram,Energy technology Development and Demonstration,SA.42063,TM-10154451,41853816,HALDOR TOPSØE A/S,HALDOR TOPSØE A/S,Only large enterprises,Denmark,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,5026650,DKK,14/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Energiteknologisk Udviklings- og Demonstrationsprogram,Energy technology Development and Demonstration,SA.42063,TM-10154452,31119103,Aarhus Universitet,﻿Aarhus University,Only large enterprises,Denmark,Tertiary education,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,7277040,DKK,14/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Energiteknologisk Udviklings- og Demonstrationsprogram,Energy technology Development and Demonstration,SA.42063,TM-10154454,34614091,NGF NATURE ENERGY BIOGAS A/S,﻿NGF NATURE ENERGY BIOGAS A/S,Small and medium-sized entreprises,Denmark,Manufacture of gas,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,4504630,DKK,17/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Energiteknologisk Udviklings- og Demonstrationsprogram,Energy technology Development and Demonstration,SA.42063,TM-10154456,55145016,GEUS,﻿GEOLOGICAL SURVEY OF DENMARK AND GREENLAND (GEUS),Only large enterprises,Denmark,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,4998647,DKK,18/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Energiteknologisk Udviklings- og Demonstrationsprogram,Energy technology Development and Demonstration,SA.42063,TM-10154459,30060946,Danmarks Tekniske Universitet,﻿Danish Technical University,Only large enterprises,Denmark,Tertiary education,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,9556860,DKK,14/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,The Green Labs DK programme - iGLEEB - Intelligente bygningsinstallationer og decentrale integrerede energisystemer (Teknologisk Institut),﻿The Green Labs DK programme — iGLEEB — Intelligent building systems and decentralised integrated energy systems (Danish Technological Institute),SA.52853,TM-10154460,56976116,Teknologisk Institut,﻿Danish Technological Institute,Only large enterprises,Denmark,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,4800071,DKK,13/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Bredbåndspulje - ændring 2018 ,﻿Broadband strand — amendment 2018,SA.52199,TM-10154379,21536849,ENERGI FYN BREDBÅND A/S,﻿ENERGY FUNEN BROADBAND A/S,Small and medium-sized entreprises,Denmark,Wired telecommunications activities,Direct grant/ Interest rate subsidy,,Aid for broadband infrastructure (Art. 52),,,4469601,DKK,14/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Aid for all forms of biogas use - A,Aid for all forms of biogas use — A.,SA.35485,TM-10154434,32562361,AARHUS VAND A/S,﻿AARHUS WATER A/S,Only large enterprises,Denmark,"Water collection, treatment and supply",Direct grant,,Environmental protection,,,4067272,DKK,16/11/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Supplement for electricity from new wind turbines,Supplement for electricity from new wind Turbines,SA.35089,TM-10154439,37987107,Saltø Vindkraft I/S,﻿Saltø Vindkraft I/S,Small and medium-sized entreprises,Denmark,Production of electricity,Direct grant,,Environmental protection,,,4122656,DKK,14/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Supplement for electricity from new wind turbines,Supplement for electricity from new wind Turbines,SA.35089,TM-10154442,38770020,K/S Vindpark Handest Hede EWE,﻿K/S Vindpark HANDst Hed EWE,Only large enterprises,Denmark,Trade of electricity,Direct grant,,Environmental protection,,,4114920,DKK,18/01/2019,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Aid for all forms of biogas use - B,﻿Aid for all forms of biogas use,SA.36659,TM-10154445,87469816,ARLA FOODS ENERGY A/S,ARLA FOODS ENERGY A/S,Only large enterprises,Denmark,Production of electricity,Direct grant,,Environmental protection,,,32529703,DKK,08/01/2019,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Energiteknologisk Udviklings- og Demonstrationsprogram,Energy technology Development and Demonstration,SA.42063,TM-10154457,35841911,HELIAC ApS,﻿HELIAC ApS,Small and medium-sized entreprises,Denmark,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,3841500,DKK,14/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Energiteknologisk Udviklings- og Demonstrationsprogram,Energy technology Development and Demonstration,SA.42063,TM-10154458,37844179,R&D Test Systems A/S,﻿R & D Test Systems A/S,Small and medium-sized entreprises,Denmark,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,5781325,DKK,18/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10154703,32661165,DIN Forsyning Spildevand A/S,﻿Your supply process water A/S,Small and medium-sized entreprises,Denmark,Sewerage,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,10712334,DKK,31/12/2018,Skattestyrelsen,﻿Customs,18/03/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10154704,65305216,IBM DANMARK ApS,﻿IBM DANMARK ApS,Only large enterprises,Denmark,Computer facilities management activities,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,39228447,DKK,31/12/2018,Skattestyrelsen,﻿Customs,18/03/2019
Denmark,Denmark,DR og TV 2 Danmark A/S´ kulturstøtte til dansk film,"Dr and TV 2 Danmark A/S, Danish film culture",SA.43844,TM-10154850,38677772,Nutmeg Productions,﻿Nutmeg Productions,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,5500000,DKK,18/12/2018,Kulturministeriet,Kulturministeriet — Ministry of Culture,20/03/2019
Denmark,Denmark,State aid for electricity-intensive undertakings.,State aid for electricity-intensive undertakings.,SA.44863,TM-10154366,36428112,Aalborg Portland A/S,﻿Aalborg Portland A/S,Only large enterprises,Denmark,Manufacture of cement,"Other (Tilskud, Støtten ydes som en afgiftsnedsættelse via en kompensation fra budgettet, baseret på det faktiske årlige elforbrug)","﻿Grant, aid granted as a tax reduction through compensation from the budget, based on actual annual electricity consumption",Energy efficiency,,,5274856,DKK,04/02/2019,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Bredbåndspulje - ændring 2018 ,﻿Broadband strand — amendment 2018,SA.52199,TM-10154382,30810139,MES FIBERNET A/S,﻿MES NETWORKS/S,Small and medium-sized entreprises,Denmark,Wired telecommunications activities,Direct grant/ Interest rate subsidy,,Aid for broadband infrastructure (Art. 52),,,10834015,DKK,14/12/2018,Energistyrelsen,Danish Energy Agency,23/04/2019
Denmark,Denmark,Etablering af HVr testcenter,﻿Establishment of HVR test centre,SA.52432,TM-10156552,72291212,Foreningen Nordisk Folkecenter for Vedvarende Energi,﻿The Nordic Adult Energy Centre of the Nordic People’s Centre,Small and medium-sized entreprises,Nordjylland,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,5960006,DKK,30/10/2018,Regional udvikling - ERST,﻿Regional Development — ERST,29/04/2019
Denmark,Denmark,FilmFyn (Regional filmstøtte),﻿Filmfyn (Regional film support),SA.43841,TM-10157806,39237083,MOTOR ApS,﻿Motor ApS,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,5000000,DKK,18/12/2018,FilmFyn A/S,Filmfyn A/S,14/06/2019
Denmark,Denmark,Elpatronordningen,﻿Power level scheme,SA.33956,TM-10156404,31857759,SILKEBORG VARME A/S,﻿SILKEBORG HOT A/S,Small and medium-sized entreprises,Denmark,Steam and air conditioning supply,Other forms of tax advantage,,Environmental aid in the form of tax reductions (Art. 25),,,10828543,DKK,31/12/2018,Skattestyrelsen,﻿Customs,23/04/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10158068,33639317,HMF GROUP A/S,﻿HMF GROUP A/S,Only large enterprises,Denmark,Manufacture of lifting and handling equipment,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,5300683,DKK,31/12/2018,Skattestyrelsen,﻿Customs,03/06/2019
Denmark,Denmark,Aid scheme for the production and broadcasting of Danish television drama and television documentary programmes (Danish tv-scheme),Aid scheme for the production and broadcasting of Danish television drama and television programmes (Danish tv-scheme Documentary),SA.40536,TM-10159100,DK25688163,Nordisk Film Production A/S,Nordisk Film Production A/S,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,401919,DKK,05/04/2017,Det Danske Filminstitut,The Danish Film Institute,25/06/2019
Denmark,Denmark,Aid scheme for the production and broadcasting of Danish television drama and television documentary programmes (Danish tv-scheme),Aid scheme for the production and broadcasting of Danish television drama and television programmes (Danish tv-scheme Documentary),SA.40536,TM-10159101,DK25688163,Nordisk Film Production A/S,Nordisk Film Production A/S,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,3750000,DKK,17/06/2019,Det Danske Filminstitut,The Danish Film Institute,25/06/2019
