Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186135,5563136620,HOLMGRENS BIL AB,HOLMGRENS CAR AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,14185,SEK,03/12/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186136,5563136620,HOLMGRENS BIL AB,HOLMGRENS CAR AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,26680,SEK,15/05/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186137,5563136620,HOLMGRENS BIL AB,HOLMGRENS CAR AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,113360,SEK,23/05/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186138,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,747314,SEK,03/07/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186139,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,96728,SEK,09/05/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186395,5563135002,BMW NORTHERN EUROPE AB,BMW NORTHERN EUROPE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,713408,SEK,14/06/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186396,5563135002,BMW NORTHERN EUROPE AB,BMW NORTHERN EUROPE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,33368,SEK,27/09/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186397,5563135002,BMW NORTHERN EUROPE AB,BMW NORTHERN EUROPE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,147609,SEK,12/12/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186398,5563135002,BMW NORTHERN EUROPE AB,BMW NORTHERN EUROPE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,13352,SEK,14/05/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186399,5563135002,BMW NORTHERN EUROPE AB,BMW NORTHERN EUROPE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,14185,SEK,26/09/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186400,5563135002,BMW NORTHERN EUROPE AB,BMW NORTHERN EUROPE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,13352,SEK,23/05/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186401,5563135002,BMW NORTHERN EUROPE AB,BMW NORTHERN EUROPE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,600977,SEK,04/09/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186402,5563135002,BMW NORTHERN EUROPE AB,BMW NORTHERN EUROPE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,40056,SEK,14/03/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186403,5563135002,BMW NORTHERN EUROPE AB,BMW NORTHERN EUROPE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,203612,SEK,19/02/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186404,5563135002,BMW NORTHERN EUROPE AB,BMW NORTHERN EUROPE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,28370,SEK,23/09/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186430,5564828555,BMW FINANCIAL SERVICES SCANDINAVIA A,BMW FINANCIAL SERVICES SCANDINAVIA A,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,324397,SEK,05/04/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186431,5564828555,BMW FINANCIAL SERVICES SCANDINAVIA A,BMW FINANCIAL SERVICES SCANDINAVIA A,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,60000,SEK,30/01/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186432,5564828555,BMW FINANCIAL SERVICES SCANDINAVIA A,BMW FINANCIAL SERVICES SCANDINAVIA A,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,60000,SEK,30/08/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186433,5564828555,BMW FINANCIAL SERVICES SCANDINAVIA A,BMW FINANCIAL SERVICES SCANDINAVIA A,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,543524,SEK,14/06/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186434,5564828555,BMW FINANCIAL SERVICES SCANDINAVIA A,BMW FINANCIAL SERVICES SCANDINAVIA A,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,162531,SEK,07/05/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186435,5564828555,BMW FINANCIAL SERVICES SCANDINAVIA A,BMW FINANCIAL SERVICES SCANDINAVIA A,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,260897,SEK,12/08/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186436,5564828555,BMW FINANCIAL SERVICES SCANDINAVIA A,BMW FINANCIAL SERVICES SCANDINAVIA A,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,303380,SEK,17/12/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186643,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,703923,SEK,24/07/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186644,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,472090,SEK,01/10/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186645,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,967737,SEK,18/10/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186646,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,32511,SEK,29/11/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186647,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,335915,SEK,01/03/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186648,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,39280,SEK,25/03/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186649,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,44162,SEK,11/03/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186650,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,184261,SEK,19/03/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186651,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,293360,SEK,28/10/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186652,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,2266380,SEK,09/04/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186653,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,35843,SEK,14/03/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186654,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,361248,SEK,26/06/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186655,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,82680,SEK,06/02/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186656,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,59191,SEK,19/07/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186657,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,71710,SEK,20/02/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186658,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,506321,SEK,21/08/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186659,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,418233,SEK,10/09/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186660,5565613485,ALD AUTOMOTIVE AB,ALD AUTOMOTIVE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,170861,SEK,27/05/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186000,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,445182,SEK,01/10/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186001,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,232623,SEK,11/02/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186002,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,62523,SEK,14/08/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186003,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,132567,SEK,08/11/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186004,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1790306,SEK,21/01/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186005,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,253448,SEK,27/11/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186006,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,352623,SEK,19/03/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186007,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,445991,SEK,27/08/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186008,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,241762,SEK,23/04/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186009,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,109243,SEK,01/07/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186010,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,447753,SEK,30/07/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186011,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,17517,SEK,10/07/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186012,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1440597,SEK,16/05/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
