Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Belgium,Belgium,Incitants régionaux en faveur des PME (cofinancé par le Feder),Incitants régionaux en faveur des PME (cofinancé par le spring),SA.43244,TM-10152922,0428581830,MENUIFAB  SA,﻿MENUIFAB SA,Small and medium-sized entreprises,Arr. Ath,Manufacture of doors and windows of metal,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,91476,EUR,08/10/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",04/02/2019
Belgium,Belgium,Belgian compensation scheme for EU ETS indirect emission costs,﻿Belgian compensation scheme for indirect emission costs,SA.49630,TM-10152927,0401277914,APERAM STAINLESS BELGIUM  SA,﻿APERAM STAINLESS BELGIUM SA,Only large enterprises,Arr. Charleroi,Manufacture of basic iron and steel and of ferro-alloys,Direct grant,,Environmental protection,,,1091558.95,EUR,17/10/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",04/02/2019
Belgium,Belgium,Belgian compensation scheme for EU ETS indirect emission costs,﻿Belgian compensation scheme for indirect emission costs,SA.49630,TM-10152930,0437347363,THY MARCINELLE  SA,﻿THY MARCINELLE SA,Only large enterprises,Arr. Charleroi,Manufacture of basic iron and steel and of ferro-alloys,Direct grant,,Environmental protection,,,878886.7,EUR,17/10/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",04/02/2019
Belgium,Belgium,Belgian compensation scheme for EU ETS indirect emission costs,﻿Belgian compensation scheme for indirect emission costs,SA.49630,TM-10152938,0403147638,INOVYN Manufacturing Belgium  SA,﻿INOVYN Manufacturing Belgium SA,Only large enterprises,Arr. Namur,Manufacture of plastics in primary forms,Direct grant,,Environmental protection,,,1170420.97,EUR,17/10/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",04/02/2019
Belgium,Belgium,Incitants régionaux en faveur des PME (cofinancé par le Feder),Incitants régionaux en faveur des PME (cofinancé par le spring),SA.43244,TM-10152978,0446200196,Alysse Food  SA,﻿Alysse Food SA,Small and medium-sized entreprises,Arr. Charleroi,Manufacture of bread; manufacture of fresh pastry goods and cakes,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,600000,EUR,23/10/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",04/02/2019
Belgium,Belgium,Incitants régionaux en faveur des PME (cofinancé par le Feder),Incitants régionaux en faveur des PME (cofinancé par le spring),SA.43244,TM-10152920,0428581830,MENUIFAB  SA,﻿MENUIFAB SA,Small and medium-sized entreprises,Arr. Ath,Manufacture of doors and windows of metal,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,508200,EUR,08/10/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",04/02/2019
Belgium,Belgium,Ecologiepremie-Plus,Ecologiepremie-Plus,SA.41605,TM-10153347,0677546681,BCTN Beringen,﻿BCTN Beringen,Only large enterprises,VLAAMS GEWEST,Cargo handling,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,521250,EUR,06/04/2018,VLAIO,VLAIO,11/02/2019
Belgium,Belgium,Ecologiepremie-Plus,Ecologiepremie-Plus,SA.41605,TM-10153351,0426720123,HEYLEN - GEERTS,﻿HEYLEN — GEERTS,Small and medium-sized entreprises,VLAAMS GEWEST,Painting and glazing,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,506500,EUR,30/05/2018,VLAIO,VLAIO,11/02/2019
Belgium,Belgium,Ecologiepremie-Plus,Ecologiepremie-Plus,SA.41605,TM-10153352,0472876879,BOREALIS ANTWERPEN,﻿ANTWERP,Only large enterprises,VLAAMS GEWEST,Manufacture of plastics in primary forms,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,651485,EUR,30/05/2018,VLAIO,VLAIO,11/02/2019
Belgium,Belgium,Ecologiepremie-Plus,Ecologiepremie-Plus,SA.41605,TM-10153353,0434216342,HOTEL TURNHOUT,﻿HOTEL TURNHOUT,Small and medium-sized entreprises,VLAAMS GEWEST,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,748100,EUR,10/12/2018,VLAIO,VLAIO,11/02/2019
Belgium,Belgium,Incitants régionaux destinés à favoriser la protection de l''environnement et l''utilisation durable de l''énergie,Regional incentives to promote environmental protection and sustainable energy use,SA.41382,TM-10152913,0662385581,Biométhane du Bois d'Arnelle  SPRL,﻿Biomethane of Arnelle SPRL,Small and medium-sized entreprises,Arr. Charleroi,Manufacture of gas,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,1500000,EUR,03/10/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",04/02/2019
Belgium,Belgium,Incitants régionaux en faveur des PME (cofinancé par le Feder),Incitants régionaux en faveur des PME (cofinancé par le spring),SA.43244,TM-10152976,0455728566,RESTAURANT LEO SPRL,﻿RESTAURANT LEO SPRL,Small and medium-sized entreprises,Arr. Bastogne,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,897000,EUR,23/10/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",04/02/2019
Belgium,Belgium,Belgian compensation scheme for EU ETS indirect emission costs,﻿Belgian compensation scheme for indirect emission costs,SA.49630,TM-10152934,0400106291,ARCELORMITTAL BELGIUM  SA,﻿ARCELORMITTAL BELGIUM SA,Only large enterprises,Arr. Liège,Manufacture of basic iron and steel and of ferro-alloys,Direct grant,,Environmental protection,,,747953.98,EUR,17/10/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",04/02/2019
Belgium,Belgium,Ecologiepremie-Plus,Ecologiepremie-Plus,SA.41605,TM-10153355,0406750197,Transport Denecker,﻿Transport of Denecker,Small and medium-sized entreprises,VLAAMS GEWEST,Freight transport by road,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,997272,EUR,10/12/2018,VLAIO,VLAIO,11/02/2019
Belgium,Belgium,Ecologiepremie-Plus,Ecologiepremie-Plus,SA.41605,TM-10153356,0419272206,NINATRANS,﻿NINATRANS,Small and medium-sized entreprises,VLAAMS GEWEST,Freight transport by road,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,648000,EUR,19/12/2018,VLAIO,VLAIO,11/02/2019
Belgium,Belgium,Strategische ecologie-investeringen,Strategic ecologie-investeringen,SA.41604,TM-10153361,0422834084,GALLOO,﻿GALLOO,Only large enterprises,VLAAMS GEWEST,"Waste collection, treatment and disposal activities; materials recovery",Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1000000,EUR,21/12/2018,VLAIO,VLAIO,11/02/2019
Belgium,Belgium,Strategische ecologie-investeringen,Strategic ecologie-investeringen,SA.41604,TM-10153363,0432746692,Borealis Kallo NV,﻿Borealis Kallo NV,Only large enterprises,VLAAMS GEWEST,Manufacture of plastics in primary forms,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,4000000,EUR,21/08/2018,VLAIO,VLAIO,11/02/2019
Belgium,Belgium,Strategische ecologie-investeringen,Strategic ecologie-investeringen,SA.41604,TM-10153364,0422050265,LAMIFIL,LAMIFIL,Only large enterprises,VLAAMS GEWEST,Aluminium production,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,512490,EUR,21/12/2018,VLAIO,VLAIO,11/02/2019
Belgium,Belgium,Ecologiepremie-Plus,Ecologiepremie-Plus,SA.41605,TM-10153340,0407633194,Kaneka Belgium,﻿Kaneka Belgium,Only large enterprises,VLAAMS GEWEST,Manufacture of other organic basic chemicals,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,604288,EUR,06/04/2018,VLAIO,VLAIO,11/02/2019
Belgium,Belgium,Strategische ecologie-investeringen,Strategic ecologie-investeringen,SA.41604,TM-10153358,0634938739,C-Shift,﻿C-Shift,Only large enterprises,VLAAMS GEWEST,Manufacture of other chemical products,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,4000000,EUR,21/12/2018,VLAIO,VLAIO,11/02/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10155335,0409220729,Markant - netwerk van ondernemende vrouwen,﻿Marstile — network...,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,738848,EUR,01/01/2018,CJSM,CJSM,28/05/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155336,0458195336,TAILORMADE LOGISTICS SA,﻿TAILORMDE LOGISTICS,Small and medium-sized entreprises,Arr. Mons,Warehousing and storage,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,1238250,EUR,15/02/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155343,0405618366,SA DES GROTTES DE HAN SUR LESSE,﻿ONE OF THE CAVES OF HAN ON LESSE,Small and medium-sized entreprises,Arr. Dinant,Amusement and recreation activities,Tax advantage or tax exemption,,Investment aid to SMEs (Art. 17),,,196045.38,EUR,12/02/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155356,0438283216,MAGASINS GENERAUX MANUTENTION SA,﻿GENERAL-HANDLING STORES,Small and medium-sized entreprises,Arr. Huy,Warehousing and storage,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,448800,EUR,12/02/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10155760,0410339989,FEMMA,﻿FEMMA,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,11698528,EUR,01/07/2016,CJSM,CJSM,28/05/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155168,0872561619,GOUMANISTO SA,﻿GOUMANISTO SA,Small and medium-sized entreprises,Arr. Namur,Manufacture of other food products n.e.c.,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,800000,EUR,31/08/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155169,087261619,GOUMANISTO SA,﻿GOUMANISTO SA,Small and medium-sized entreprises,Arr. Namur,Manufacture of other food products n.e.c.,Tax advantage or tax exemption,,Investment aid to SMEs (Art. 17),,,150000,EUR,31/08/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155181,0402065295,SALAISONS DU HAINAUT SPRL,﻿SALAISONS DU HAINAUT SPRL,Small and medium-sized entreprises,Arr. Thuin,Production of meat and poultry meat products,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,742000,EUR,07/11/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10155326,0409310009,vzw Linx+,﻿vzw Linx +,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,1031753,EUR,01/01/2018,CJSM,CJSM,28/05/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155330,0681873475,HOTEL GUILLEMINS SA,﻿HOTEL GUILLEMOINS SA,Small and medium-sized entreprises,Arr. Liège,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,996300,EUR,07/11/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155332,0681869121,LIEGE OFFICE CENTER SA,﻿LIEGE OFFICE CENTER SA,Small and medium-sized entreprises,Arr. Liège,Business and other management consultancy activities,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,1412500,EUR,30/11/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155334,0443328206,HOTEL NIVELLES-SUD SA,﻿HOTEL NIVELLES-SUD SA,Small and medium-sized entreprises,Arr. Nivelles,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,846114.88,EUR,14/12/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155341,0862289814,ADVACHEM SA,﻿ADVACHEM SA,Small and medium-sized entreprises,Arr. Mons,Manufacture of glues,Tax advantage or tax exemption,,Investment aid to SMEs (Art. 17),,,180000,EUR,15/02/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155354,0458269372,LAMBDA-X SA,﻿MR LAMDA-X SA,Small and medium-sized entreprises,Arr. Nivelles,Manufacture of optical instruments and photographic equipment,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,560159.1,EUR,07/02/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155359,0473547466,API F & I SA,﻿API F & I SA,Small and medium-sized entreprises,Arr. Tournai,Other printing,Tax advantage or tax exemption,,Investment aid to SMEs (Art. 17),,,112500,EUR,01/03/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10155759,0457138036,Humanistisch Verbond,﻿European Federation of Human Rights,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,3707787,EUR,01/07/2016,CJSM,CJSM,28/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10155761,0412022346,OKRA trefpunt 55+,﻿Okra Meeting point 55 +,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,7779151,EUR,01/07/2016,CJSM,CJSM,28/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10155762,0416061605,Katholieke Verenging Gehandicapten,﻿Catholic Verde’s disability,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,3083586,EUR,01/07/2016,CJSM,CJSM,28/05/2019
Belgium,Belgium,Programme opérationnel FEDER 2014-2020 pour la Wallonie - Herstal (projet Réseau de distribution de chauffage urbain - partie 2 : distribution),﻿ERDF Operational Programme 2014-2020 for Wallonia — Herstal (Project district heating distribution network — Part 2: Distribution),SA.53524,TM-10153914,0835.944.317,Urbeo Invest SA (Régie communale autonome immobilière d'Herstal),﻿Urbeo Invest SA (Régie autonome Immobilière d’Herstal),Small and medium-sized entreprises,RÉGION WALLONNE,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,12784076,EUR,24/11/2016,SPW - DG Energie,﻿SPW — DG Energy,26/02/2019
Belgium,Belgium,Programme opérationnel FEDER 2014-2020 pour la Wallonie - WAPI (projet Connexion énergétique),﻿ERDF Operational Programme 2014-2020 for Wallonia — WAPI (Energy connection project),SA.53521,TM-10153965,0216.881.904,Intercommunale de gestion de l'environnement (IPALLE),﻿Inter-municipal authorities for environmental management (IPALLE),Only large enterprises,RÉGION WALLONNE,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,6011926,EUR,30/03/2017,SPW - DG Energie,﻿SPW — DG Energy,26/02/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10155325,0410028601,Centralev de Landelijke Gilden van de Boerenbond,﻿Centralev de Landelijke Gilden van de Boerenkaas,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,998068,EUR,01/01/2018,CJSM,CJSM,28/05/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155333,0681869121,LIEGE OFFICE CENTER SA,﻿LIEGE OFFICE CENTER SA,Small and medium-sized entreprises,Arr. Liège,Business and other management consultancy activities,Tax advantage or tax exemption,,Investment aid to SMEs (Art. 17),,,510000,EUR,30/11/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155342,0405618366,SA DES GROTTES DE HAN SUR LESSE,﻿ONE OF THE CAVES OF HAN ON LESSE,Small and medium-sized entreprises,Arr. Dinant,Amusement and recreation activities,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,1072181.52,EUR,12/02/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10155324,0406605192,Gezinsbond vzw,﻿Family Union vzw,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,879765,EUR,01/01/2018,CJSM,CJSM,28/05/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155331,0681873475,HOTEL GUILLEMINS SA,﻿HOTEL GUILLEMOINS SA,Small and medium-sized entreprises,Arr. Liège,Hotels and similar accommodation,Tax advantage or tax exemption,,Investment aid to SMEs (Art. 17),,,272700,EUR,07/11/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10155338,0414371132,Curieus,﻿Current,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,1332253,EUR,01/01/2018,CJSM,CJSM,28/05/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155339,0458195336,TAILORMADE LOGISTICS SA,﻿TAILORMDE LOGISTICS,Small and medium-sized entreprises,Arr. Mons,Warehousing and storage,Tax advantage or tax exemption,,Investment aid to SMEs (Art. 17),,,285750,EUR,15/02/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155340,0862289814,ADVACHEM SA,﻿ADVACHEM SA,Small and medium-sized entreprises,Arr. Mons,Manufacture of glues,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,636000,EUR,15/02/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10155349,0407765729,Davidsfonds,﻿Mr Davidfonds,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,816954,EUR,01/01/2018,CJSM,CJSM,28/05/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155357,0438283216,MAGASINS GENERAUX MANUTENTION SA,﻿GENERAL-HANDLING STORES,Small and medium-sized entreprises,Arr. Huy,Warehousing and storage,Tax advantage or tax exemption,,Investment aid to SMEs (Art. 17),,,169200,EUR,12/02/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155358,0473547466,API F & I SA,﻿API F & I SA,Small and medium-sized entreprises,Arr. Tournai,Other printing,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,409500,EUR,01/03/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155329,0402065295,SALAISONS DU HAINAUT SPRL,﻿SALAISONS DU HAINAUT SPRL,Small and medium-sized entreprises,Arr. Thuin,Production of meat and poultry meat products,Tax advantage or tax exemption,,Investment aid to SMEs (Art. 17),,,168600,EUR,07/11/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155355,0458269372,LAMBDA-X SA,﻿MR LAMDA-X SA,Small and medium-sized entreprises,Arr. Nivelles,Manufacture of optical instruments and photographic equipment,Tax advantage or tax exemption,,Investment aid to SMEs (Art. 17),,,93359.85,EUR,07/02/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155360,0474142631,ISOPROC SCRL,﻿ISOPROC SCRL,Small and medium-sized entreprises,Arr. Dinant,"Wholesale of wood, construction materials and sanitary equipment",Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,498470,EUR,18/03/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Incitants régionaux en faveur des PME,Regional incentives for SMEs,SA.41843,TM-10155361,0474142631,ISOPROC SCRL,﻿ISOPROC SCRL,Small and medium-sized entreprises,Arr. Dinant,"Wholesale of wood, construction materials and sanitary equipment",Tax advantage or tax exemption,,Investment aid to SMEs (Art. 17),,,127530,EUR,18/03/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",18/06/2019
Belgium,Belgium,Programme opérationnel FEDER 2014-2020 pour la Wallonie - Herstal (projet Réseau de distribution de chauffage urbain - partie 1 : production),﻿ERDF Operational Programme 2014-2020 for Wallonia — Herstal (Project district heating distribution network — Part 1: Production),SA.53523,TM-10153911,0835.944.317,Urbeo Invest SA (Régie communale autonome immobilière d'Herstal),﻿Urbeo Invest SA (Régie autonome Immobilière d’Herstal),Small and medium-sized entreprises,RÉGION WALLONNE,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,12784076,EUR,24/11/2016,SPW - DG Energie,﻿SPW — DG Energy,26/02/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10156968,0445093804,Koerdisch Instituut,﻿Kurdish Institute,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,652357,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157026,0419191537,Liga Voor Mensenrechten,﻿League for Human Rights,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,675585,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157027,0421914069,Liga Voor Mensenrechten,﻿League for Human Rights,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,652357,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157028,0423517539,Mobiel,﻿Mobile,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,940895,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157030,0435047275,Onafhankelijk Leven,﻿Independent Life,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,652357,EUR,01/07/2016,CJSM,CJSM,29/05/2019
