Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Latvia,Latvia,Support to renewable energy and CHP in Latvia,﻿Support to renewable energy and CHP in Latvia,SA.43140,TM-10156764,40003580197,"Sabiedrība ar ierobežotu atbildību ""SPRIDZĒNU HES""",﻿Limited liability company “SPRIDZIN HES”,Small and medium-sized entreprises,Latvia,Production of electricity,Direct grant,,Sectoral development,,,51038.21,EUR,31/12/2018,Ekonomikas ministrija,Ministry of Economy,07/05/2019
Latvia,Latvia,Support to renewable energy and CHP in Latvia,﻿Support to renewable energy and CHP in Latvia,SA.43140,TM-10156768,41701006771,"SIA ""DIVJUMI""",﻿SIA “PRODUCTS”,Small and medium-sized entreprises,Latvia,Production of electricity,Direct grant,,Sectoral development,,,577530.82,EUR,31/12/2018,Ekonomikas ministrija,Ministry of Economy,07/05/2019
Latvia,Latvia,Support to renewable energy and CHP in Latvia,﻿Support to renewable energy and CHP in Latvia,SA.43140,TM-10156776,40003645722,SIA Energia verde,﻿SIA Energia verde,Small and medium-sized entreprises,Latvia,Production of electricity,Direct grant,,Sectoral development,,,2260645.9,EUR,31/12/2018,Ekonomikas ministrija,Ministry of Economy,07/05/2019
Latvia,Latvia,Support to renewable energy and CHP in Latvia,﻿Support to renewable energy and CHP in Latvia,SA.43140,TM-10156782,48503003198,"Sabiedrība ar ierobežotu atbildību ""DRUVAS UNGURI""","﻿“Druva Unguri”, limited liability company",Small and medium-sized entreprises,Latvia,Production of electricity,Direct grant,,Sectoral development,,,503105.58,EUR,31/12/2018,Ekonomikas ministrija,Ministry of Economy,07/05/2019
Latvia,Latvia,Support to renewable energy and CHP in Latvia,﻿Support to renewable energy and CHP in Latvia,SA.43140,TM-10156786,48701003213,"Bebru pagasta U.Krievāra zemnieku saimniecība ""PILSLEJAS""",﻿Beaver civil parish U.S.,Small and medium-sized entreprises,Latvia,Production of electricity,Direct grant,,Sectoral development,,,485749.16,EUR,31/12/2018,Ekonomikas ministrija,Ministry of Economy,07/05/2019
Latvia,Latvia,Support to renewable energy and CHP in Latvia,﻿Support to renewable energy and CHP in Latvia,SA.43140,TM-10156792,41503047201,"Sabiedrība ar ierobežotu atbildību ""BIOPLUS""","﻿Limited liability company, Bioplus",Small and medium-sized entreprises,Latvia,Production of electricity,Direct grant,,Sectoral development,,,393664.16,EUR,31/12/2018,Ekonomikas ministrija,Ministry of Economy,07/05/2019
Latvia,Latvia,Support to renewable energy and CHP in Latvia,﻿Support to renewable energy and CHP in Latvia,SA.43140,TM-10156824,40003479943,"Sabiedrība ar ierobežotu atbildību ""VĒJA PARKS 10""",﻿Limited Company ‘LETTER Park 10’,Small and medium-sized entreprises,Latvia,Production of electricity,Direct grant,,Sectoral development,,,522956.62,EUR,31/12/2018,Ekonomikas ministrija,Ministry of Economy,07/05/2019
Latvia,Latvia,Support to renewable energy and CHP in Latvia,﻿Support to renewable energy and CHP in Latvia,SA.43140,TM-10156825,40003480001,"Sabiedrība ar ierobežotu atbildību ""Vēja parks 15""",﻿Limited liability company “Wind Park 15”,Small and medium-sized entreprises,Latvia,Production of electricity,Direct grant,,Sectoral development,,,518757.99,EUR,31/12/2018,Ekonomikas ministrija,Ministry of Economy,07/05/2019
Latvia,Latvia,Support to renewable energy and CHP in Latvia,﻿Support to renewable energy and CHP in Latvia,SA.43140,TM-10156829,40103511350,"Sabiedrība ar ierobežotu atbildību ""ENERGOLUX""",﻿“ENEROLLUX” limited liability company,Small and medium-sized entreprises,Latvia,Production of electricity,Direct grant,,Sectoral development,,,671392.61,EUR,31/12/2018,Ekonomikas ministrija,Ministry of Economy,07/05/2019
Latvia,Latvia,Aid to compensate for damage caused by floods,‘Aid to compensate for damage caused by Floods,SA.49408,TM-10090885,40103736981,SIA KOB,﻿SIA KOB,Small and medium-sized entreprises,Latvija,"Growing of cereals (except rice), leguminous crops and oil seeds",Direct grant/ Interest rate subsidy,,Aid to compensate for losses caused by adverse climatic events which can be assimilated to a natural disaster (Article 25),,,85595.97,EUR,31/10/2017,Lauku atbalsta dienests,Rural Support Service,17/01/2018
Latvia,Latvia,Aid to compensate for damage caused by floods,‘Aid to compensate for damage caused by Floods,SA.49408,TM-10090889,47101009986,"ZS Madonas rajona Murmastienes pagasta zemnieku saimniecība ""RUDZĪŠI""",﻿The farm “RULIVE ŠI” farm in the district of Murmastine in Madona district,Small and medium-sized entreprises,Latvija,Mixed farming,Direct grant/ Interest rate subsidy,,Aid to compensate for losses caused by adverse climatic events which can be assimilated to a natural disaster (Article 25),,,97293.51,EUR,31/10/2017,Lauku atbalsta dienests,Rural Support Service,17/01/2018
Latvia,Latvia,Aid to compensate for damage caused by floods,‘Aid to compensate for damage caused by Floods,SA.49408,TM-10090877,40003693347,SIA Lauce,﻿SIA Lauce,Only large enterprises,Latvija,Mixed farming,Direct grant/ Interest rate subsidy,,Aid to compensate for losses caused by adverse climatic events which can be assimilated to a natural disaster (Article 25),,,72535.15,EUR,31/10/2017,Lauku atbalsta dienests,Rural Support Service,17/01/2018
Latvia,Latvia,Aid to compensate for damage caused by floods,‘Aid to compensate for damage caused by Floods,SA.49408,TM-10090886,42401017667,"ZS Šķilbēnu pagasta zemnieku saimniecība ""SĀBRI""",﻿The SĀBRI farm is located in the vald of Lylbena.,Small and medium-sized entreprises,Latvija,"Growing of cereals (except rice), leguminous crops and oil seeds",Direct grant/ Interest rate subsidy,,Aid to compensate for losses caused by adverse climatic events which can be assimilated to a natural disaster (Article 25),,,87155.64,EUR,31/10/2017,Lauku atbalsta dienests,Rural Support Service,17/01/2018
Latvia,Latvia,Support to energy intensive industry in Latvia,﻿Substrate to energy intensive industry in Latvia,SA.42854,TM-10158050,40003031676,"Akciju sabiedrība ""VALMIERAS STIKLA ŠĶIEDRA""",﻿Joint-stock company Valmieras STIKLA fibre,Only large enterprises,Latvia,Manufacture of glass fibres,Tax advantage or tax exemption,,Sectoral development,,,1024418.29,EUR,11/12/2017,Ekonomikas ministrija,Ministry of Economy,31/05/2019
Latvia,Latvia,Support to energy intensive industry in Latvia,﻿Substrate to energy intensive industry in Latvia,SA.42854,TM-10158052,45403013135,"""LATGRAN"" SIA",﻿“LATGRAN” SIA,Only large enterprises,Latvia,"Manufacture of other products of wood; manufacture of articles of cork, straw and plaiting materials",Tax advantage or tax exemption,,Sectoral development,,,331125.48,EUR,07/03/2018,Ekonomikas ministrija,Ministry of Economy,31/05/2019
Latvia,Latvia,Support to energy intensive industry in Latvia,﻿Substrate to energy intensive industry in Latvia,SA.42854,TM-10158055,40103340377,"""NewFuels"" Rēzeknes specialās ekonomiskās zonas SIA",﻿SIA “NewFuels” SIA Rēzekne Economic Zone,Small and medium-sized entreprises,Latvia,"Manufacture of other products of wood; manufacture of articles of cork, straw and plaiting materials",Tax advantage or tax exemption,,Sectoral development,,,700242.71,EUR,07/12/2018,Ekonomikas ministrija,Ministry of Economy,31/05/2019
Latvia,Latvia,Support to energy intensive industry in Latvia,﻿Substrate to energy intensive industry in Latvia,SA.42854,TM-10158056,44103056850,"SIA ""Graanul Pellets""",﻿SIA Graanul Pellets,Small and medium-sized entreprises,Latvia,"Manufacture of other products of wood; manufacture of articles of cork, straw and plaiting materials",Tax advantage or tax exemption,,Sectoral development,,,557413.08,EUR,11/05/2018,Ekonomikas ministrija,Ministry of Economy,31/05/2019
Latvia,Latvia,Support to energy intensive industry in Latvia,﻿Substrate to energy intensive industry in Latvia,SA.42854,TM-10158048,40003386821,"""CEMEX"" SIA",﻿“CEMEX” SIA,Only large enterprises,Latvia,Manufacture of cement,Tax advantage or tax exemption,,Sectoral development,,,1299782.69,EUR,19/12/2017,Ekonomikas ministrija,Ministry of Economy,31/05/2019
Latvia,Latvia,Support to energy intensive industry in Latvia,﻿Substrate to energy intensive industry in Latvia,SA.42854,TM-10158054,40003241801,"Vika Wood, SIA","﻿Vika Wood, SIA",Small and medium-sized entreprises,Latvia,Sawmilling and planing of wood,Tax advantage or tax exemption,,Sectoral development,,,506319.11,EUR,30/01/2019,Ekonomikas ministrija,Ministry of Economy,31/05/2019
Latvia,Latvia,Support to energy intensive industry in Latvia,﻿Substrate to energy intensive industry in Latvia,SA.42854,TM-10158049,40003386821,"""CEMEX"" SIA",﻿“CEMEX” SIA,Only large enterprises,Latvia,Manufacture of cement,Tax advantage or tax exemption,,Sectoral development,,,1367593.43,EUR,22/11/2018,Ekonomikas ministrija,Ministry of Economy,31/05/2019
Latvia,Latvia,Support to energy intensive industry in Latvia,﻿Substrate to energy intensive industry in Latvia,SA.42854,TM-10158058,40003649423,"GRAANUL INVEST, Sabiedrība ar ierobežotu atbildību","﻿Graanul INVEST, Limited company",Small and medium-sized entreprises,Latvia,"Manufacture of other products of wood; manufacture of articles of cork, straw and plaiting materials",Tax advantage or tax exemption,,Sectoral development,,,675338.65,EUR,30/04/2019,Ekonomikas ministrija,Ministry of Economy,31/05/2019
Latvia,Latvia,the Law on the application of taxes in free ports and special economic zones,the Law on the application of tax in free ports and special economic zones,SA.39142,TM-10158015,40003279335,"""VEREMS"" Rēzeknes speciālās ekonomiskās zonas sabiedrība ar ierobežotu atbildību",﻿‘VEREMS’ limited liability company within the Rēzekne Special Economic Area,Only large enterprises,Latvia,Manufacture of veneer sheets and wood-based panels,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,"> 10,000,000 - 30,000,000",EUR,17/07/2018,Rēzeknes speciālās ekonomiskās zonas pārvalde,Rēzekne Special Economic Zone Authority,30/05/2019
Latvia,Latvia,the Law on the application of taxes in free ports and special economic zones,the Law on the application of tax in free ports and special economic zones,SA.39142,TM-10159482,40203069304,"SIA ""Ultraplast EU""",﻿SIA “Ultraplast EU”,Small and medium-sized entreprises,Latvija,"Manufacture of plastic plates, sheets, tubes and profiles",Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,"> 5,000,000 - 10,000,000",EUR,29/05/2019,Ventspils brīvostas pārvalde,The Ventspils Free Port Authority,26/06/2019
Latvia,Latvia,"State budget funding to state limited liability company ""Kremerata Baltica"".",﻿State funding to state limited liability company “Kremerata Baltica”.,SA.53933,TM-10159620,40003487546,"State limited liability company ""Kremerata Baltica""",﻿State limited liability company “Kremerata Baltica”,Only large enterprises,Latvija,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,868600,EUR,09/01/2019,Kultūras ministrija,﻿Ministry of culture,02/07/2019
Latvia,Latvia,Support to energy intensive industry in Latvia,﻿Substrate to energy intensive industry in Latvia,SA.42854,TM-10158057,44103056850,"SIA ""Graanul Pellets""",﻿SIA Graanul Pellets,Small and medium-sized entreprises,Latvia,"Manufacture of other products of wood; manufacture of articles of cork, straw and plaiting materials",Tax advantage or tax exemption,,Sectoral development,,,309159.8,EUR,30/04/2019,Ekonomikas ministrija,Ministry of Economy,31/05/2019
Latvia,Latvia,Support to energy intensive industry in Latvia,﻿Substrate to energy intensive industry in Latvia,SA.42854,TM-10158051,45403013135,"""LATGRAN"" SIA",﻿“LATGRAN” SIA,Only large enterprises,Latvia,"Manufacture of other products of wood; manufacture of articles of cork, straw and plaiting materials",Tax advantage or tax exemption,,Sectoral development,,,607821.73,EUR,19/12/2017,Ekonomikas ministrija,Ministry of Economy,31/05/2019
Latvia,Latvia,Support to energy intensive industry in Latvia,﻿Substrate to energy intensive industry in Latvia,SA.42854,TM-10158053,45403013135,"""LATGRAN"" SIA",﻿“LATGRAN” SIA,Only large enterprises,Latvia,"Manufacture of other products of wood; manufacture of articles of cork, straw and plaiting materials",Tax advantage or tax exemption,,Sectoral development,,,709645.59,EUR,13/05/2019,Ekonomikas ministrija,Ministry of Economy,31/05/2019
Latvia,Latvia,Support to energy intensive industry in Latvia,﻿Substrate to energy intensive industry in Latvia,SA.42854,TM-10158059,40003174322,"Sabiedrība ar ierobežotu atbildību ""JELD-WEN LATVIJA""",﻿A Limited Company “JELD-WEN LATVIA”,Only large enterprises,Latvia,Manufacture of other builders' carpentry and joinery,Tax advantage or tax exemption,,Sectoral development,,,648434.02,EUR,20/12/2018,Ekonomikas ministrija,Ministry of Economy,31/05/2019
Latvia,Latvia,"Darbības programmas ""Izaugsme un nodarbinātība"" 1.1.1. specifiskā atbalsta mērķa ""Palielināt Latvijas zinātnisko institūciju pētniecisko un inovatīvo kapacitāti un spēju piesaistīt ārējo finansējumu, ieguldot cilvēkresursos un infrastruktūrā"" 1.1.1.1. pasākums ""Praktiskas ievirzes pētījumi""","The Growth and Employment Operational Programme, “Increasing the specific objective 1.1.1 of Latvia’s scientific research institutions and innovative capacity and the ability to attract external financing, investing in human capital and infrastructure”, measure 1.1.1.1 “Praktiskas exploratory research”",SA.44690,TM-10164355,40003115371,DATI Group,﻿Data for Group,Small and medium-sized entreprises,Latvija,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,597563.98,EUR,09/05/2019,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,28/06/2019
Latvia,Latvia,"Atbalsts jaunu produktu un tehnoloģiju izstrādei kompetences centru ietvaros - pirmā, otrā un ceturtā kārta.","﻿Support for the development of new products and technologies within the remits of competence centres: first, second and fourth round.",SA.44430,TM-10164361,40003676120,D un D centrs,﻿D and D centre,Small and medium-sized entreprises,Latvija,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,594000,EUR,11/04/2019,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,28/06/2019
Latvia,Latvia,"Darbības programmas ""Izaugsme un nodarbinātība"" 1.1.1. specifiskā atbalsta mērķa ""Palielināt Latvijas zinātnisko institūciju pētniecisko un inovatīvo kapacitāti un spēju piesaistīt ārējo finansējumu, ieguldot cilvēkresursos un infrastruktūrā"" 1.1.1.1. pasākums ""Praktiskas ievirzes pētījumi""","The Growth and Employment Operational Programme, “Increasing the specific objective 1.1.1 of Latvia’s scientific research institutions and innovative capacity and the ability to attract external financing, investing in human capital and infrastructure”, measure 1.1.1.1 “Praktiskas exploratory research”",SA.44690,TM-10164364,40103288480,Schaeffler Baltic,Schaeffler Baltic,Only large enterprises,Latvija,Treatment and coating of metals,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,598911.06,EUR,21/06/2019,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,28/06/2019
Latvia,Latvia,"Veicināt efektīvu energoresursu izmantošanu, enerģijas patēriņa samazināšanu un pāreju uz AER apstrādes rūpniecības nozarē","Promote the efficient use of energy, energy consumption reductions and the transition to RES in the manufacturing sector",SA.46554,TM-10164366,40003007246,Olainfarm,Olainfarm,Only large enterprises,Latvija,Manufacture of pharmaceutical preparations,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,708703.17,EUR,21/05/2019,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,28/06/2019
Latvia,Latvia,"Darbības programmas ""Izaugsme un nodarbinātība"" 5.6.2. specifiskā atbalsta mērķa ""Teritoriju revitalizācija, reģenerējot degradētās teritorijas atbilstoši pašvaldību integrētajām attīstības programmām"" īstenošanas noteikumi","The Growth and Employment Operational Programme for specific aid objective 5.6.2. ""Territorial revitalisation with the regeneration of brownfield sites in accordance with the integrated development programmes of the local authorities’ implementing rules",SA.44067,TM-10164363,90000065720 ,Preiļu novada dome,﻿Preiļu Municipal Council,Only large enterprises,Latvija,Construction of residential and non-residential buildings,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,2790456.39,EUR,04/04/2019,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,28/06/2019
Latvia,Latvia,Atbalsts jaunu produktu ieviešanai ražošanā,Aid for the production of new products,SA.45545,TM-10164365,40003307535,FOREVERS,﻿FOREVERS,Small and medium-sized entreprises,Latvija,Production of meat and poultry meat products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,658791.45,EUR,21/06/2019,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,28/06/2019
Latvia,Latvia,"Darbības programmas ""Izaugsme un nodarbinātība"" 1.1.1. specifiskā atbalsta mērķa ""Palielināt Latvijas zinātnisko institūciju pētniecisko un inovatīvo kapacitāti un spēju piesaistīt ārējo finansējumu, ieguldot cilvēkresursos un infrastruktūrā"" 1.1.1.1. pasākums ""Praktiskas ievirzes pētījumi""","The Growth and Employment Operational Programme, “Increasing the specific objective 1.1.1 of Latvia’s scientific research institutions and innovative capacity and the ability to attract external financing, investing in human capital and infrastructure”, measure 1.1.1.1 “Praktiskas exploratory research”",SA.44690,TM-10164356,90000041898,LATVIJAS LAUKSAIMNIECĪBAS UNIVERSITĀTE ,﻿LATVIAN UNIVERSITY OF AGRICULTURE,Only large enterprises,Latvija,Urban and suburban passenger land transport,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,528529.25,EUR,09/05/2019,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,28/06/2019
Latvia,Latvia,"Atbalsts jaunu produktu un tehnoloģiju izstrādei kompetences centru ietvaros - pirmā, otrā un ceturtā kārta.","﻿Support for the development of new products and technologies within the remits of competence centres: first, second and fourth round.",SA.44430,TM-10164360,40003176361,Baltic Scientific Instruments,﻿Baltic Scientific Instrument,Small and medium-sized entreprises,Latvija,Manufacture of other special-purpose machinery n.e.c.,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,588761.65,EUR,11/04/2019,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,28/06/2019
Latvia,Latvia,"Atbalsts jaunu produktu un tehnoloģiju izstrādei kompetences centru ietvaros - pirmā, otrā un ceturtā kārta.","﻿Support for the development of new products and technologies within the remits of competence centres: first, second and fourth round.",SA.44430,TM-10164362,40003712898,ALFA RPAR,﻿ALFA RAR,Small and medium-sized entreprises,Latvija,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,564094,EUR,02/04/2019,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,28/06/2019
Latvia,Latvia,"Darbības programmas ""Izaugsme un nodarbinātība"" 5.6.2. specifiskā atbalsta mērķa ""Teritoriju revitalizācija, reģenerējot degradētās teritorijas atbilstoši pašvaldību integrētajām attīstības programmām"" īstenošanas noteikumi","The Growth and Employment Operational Programme for specific aid objective 5.6.2. ""Territorial revitalisation with the regeneration of brownfield sites in accordance with the integrated development programmes of the local authorities’ implementing rules",SA.44067,TM-10164367,90000024205,JĒKABPILS PILSĒTAS PAŠVALDĪBA ,﻿CITY OF JEKABPILS,Only large enterprises,Latvija,Construction of residential and non-residential buildings,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,2143288.3,EUR,11/06/2019,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,28/06/2019
Latvia,Latvia,Support for investments in the processing of agricultural products,Support for investment in the processing of agricultural products,SA.42164,TM-10168652,40103078512,SIA Rīgas Piensaimnieks,,Small and medium-sized entreprises,LATVIJA,Manufacture of ice cream,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,829531.5,EUR,27/06/2019,Lauku atbalsta dienests,,26/07/2019
Latvia,Latvia,Support for investments in the processing of agricultural products,Support for investment in the processing of agricultural products,SA.42164,TM-10168656,44103057131,SIA Rūjienas saldējums,,Small and medium-sized entreprises,LATVIJA,Manufacture of ice cream,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,795667.2,EUR,04/04/2019,Lauku atbalsta dienests,Rural Support Service,26/07/2019
Latvia,Latvia,Support for investments in the processing of agricultural products,Support for investment in the processing of agricultural products,SA.42164,TM-10168655,40003273794,SIA ILGEZEEM SIA,,Small and medium-sized entreprises,LATVIJA,Manufacture of soft drinks; production of mineral waters and other bottled waters,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,507681.8,EUR,17/06/2019,Lauku atbalsta dienests,,26/07/2019
Latvia,Latvia,the Law on the application of taxes in free ports and special economic zones,the Law on the application of tax in free ports and special economic zones,SA.39142,TM-10170758,LV52103036881,"SIA LSEZ ""Caljan Rite-Hite Latvia""",﻿SIA “Caljan Wheel-Hite Latvia”,Only large enterprises,Latvija,Manufacture of lifting and handling equipment,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,"> 2,000,000 - 5,000,000",EUR,09/08/2019,Liepājas speciālās ekonomiskās zonas pārvalde,Liepāja Special Economic Zone Authority,26/09/2019
Latvia,Latvia,"Likums ""Par nodokļu piemērošanu brīvostās un speciālajās ekonomiskajās zonās""",The Law on the application of taxes in free ports and special economic zones,SA.46093,TM-10170869,40203020923,"SIA ""VILL""",﻿SIA “VILL”,Small and medium-sized entreprises,Latvia,Manufacture of other organic basic chemicals,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,"> 1,000,000 - 2,000,000",EUR,20/08/2019,Latgales speciālās ekonomiskās zonas pārvalde,Latgale Special Economic Zone Authority,19/09/2019
Latvia,Latvia,"Darbības programmas ""Izaugsme un nodarbinātība"" 5.6.2. specifiskā atbalsta mērķa ""Teritoriju revitalizācija, reģenerējot degradētās teritorijas atbilstoši pašvaldību integrētajām attīstības programmām"" īstenošanas noteikumi","The Growth and Employment Operational Programme for specific aid objective 5.6.2. ""Territorial revitalisation with the regeneration of brownfield sites in accordance with the integrated development programmes of the local authorities’ implementing rules",SA.44067,TM-10171219,90009115622,Balvu novada pašvaldība,﻿Prize municipality,Only large enterprises,Latvija,Construction of residential and non-residential buildings,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,4880068.6,EUR,12/07/2019,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,25/09/2019
Latvia,Latvia,the Law on the application of taxes in free ports and special economic zones,the Law on the application of tax in free ports and special economic zones,SA.39142,TM-10171209,41203067209,"SIA ""AQUATORIA V""",SIA “AQUATORIA V”,Small and medium-sized entreprises,Latvija,Manufacture of prepared feeds for farm animals,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,"> 5,000,000 - 10,000,000",EUR,28/08/2019,Ventspils brīvostas pārvalde,The Ventspils Free Port Authority,25/09/2019
Latvia,Latvia,Atbalsts ieguldījumiem ražošanas telpu un infrastruktūras izveidei vai rekonstrukcijai,Aid for investments for the construction or reconstruction of industrial premises and infrastructure,SA.45422,TM-10171220,45403003160,JĒKABPILS PMK,JĒKABPILS PNK,Small and medium-sized entreprises,Latvija,Construction of residential and non-residential buildings,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,735300,EUR,30/08/2019,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,25/09/2019
Latvia,Latvia,"Darbības programmas ""Izaugsme un nodarbinātība"" 5.6.2. specifiskā atbalsta mērķa ""Teritoriju revitalizācija, reģenerējot degradētās teritorijas atbilstoši pašvaldību integrētajām attīstības programmām"" īstenošanas noteikumi","The Growth and Employment Operational Programme for specific aid objective 5.6.2. ""Territorial revitalisation with the regeneration of brownfield sites in accordance with the integrated development programmes of the local authorities’ implementing rules",SA.44067,TM-10171222,90000078782,Ilūkstes novada pašvaldībai,Local authority for the municipality,Only large enterprises,Latvija,Construction of residential and non-residential buildings,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,1323524.47,EUR,25/05/2019,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,25/09/2019
Latvia,Latvia,Atbalsts jaunu produktu ieviešanai ražošanā,Aid for the production of new products,SA.45545,TM-10171218,40003827729,LIVONIA PRINT,LIVONIA PRINT,Only large enterprises,Latvija,Other printing,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,2872802.1,EUR,26/06/2019,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,25/09/2019
Latvia,Latvia,Atbalsts ieguldījumiem ražošanas telpu un infrastruktūras izveidei vai rekonstrukcijai,Aid for investments for the construction or reconstruction of industrial premises and infrastructure,SA.45422,TM-10171221,40203021261,AmberBirch,AmberBirch,Small and medium-sized entreprises,Latvija,Manufacture of veneer sheets and wood-based panels,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1500000,EUR,12/09/2019,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,25/09/2019
Latvia,Estonia,"Sēklas kapitāla, sākuma kapitāla un izaugsmes kapitāla fondi","﻿Seed capital, seed capital and growth capital funds",SA.46397,TM-10172207,11270435,"OU ""Corle""",Or “Corle”,Small and medium-sized entreprises,Põhja-Eesti,Construction of utility projects for electricity and telecommunications,Provision of risk finance,,Risk finance aid (Art. 21),,,3000000,EUR,04/04/2019,"AS ""Attīstības finanšu institūcija Altum""",“Development AS Altum financial institution,10/10/2019
Latvia,Latvia,"Sēklas kapitāla, sākuma kapitāla un izaugsmes kapitāla fondi","﻿Seed capital, seed capital and growth capital funds",SA.46397,TM-10172209,LV40003454390,"AS ""HansaMatrix""",As HansaMatrix,Small and medium-sized entreprises,Pierīga,Manufacture of loaded electronic boards,Provision of risk finance,,Risk finance aid (Art. 21),,,2000001.44,EUR,15/07/2019,"AS ""Attīstības finanšu institūcija Altum""",“Development AS Altum financial institution,10/10/2019
Latvia,Latvia,Paralēlie aizdevumi saimnieciskās darbības veicēju konkurētspējas uzlabošanai,Parallel loans to improve the competitiveness of economic operators,SA.46229,TM-10172206,40203168920,"SIA ""Sociālās infrastruktūras attīstības sabiedrība""",SIA “Social Infrastructure Development Company”,Small and medium-sized entreprises,Rīga,Management of real estate on a fee or contract basis,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,1300000,1300000,EUR,06/03/2019,"AS ""Attīstības finanšu institūcija Altum""",“Development AS Altum financial institution,10/10/2019
Latvia,Latvia,"Likums ""Par nodokļu piemērošanu brīvostās un speciālajās ekonomiskajās zonās""",The Law on the application of taxes in free ports and special economic zones,SA.46093,TM-10172904,40003559736,SIA Rīgas universālais termināls,SIA Riga Universal Terminal,Small and medium-sized entreprises,Rīga,Warehousing and storage,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,"> 5,000,000 - 10,000,000",EUR,19/03/2019,Rīgas brīvostas pārvalde,The Riga Free Port Authority,28/10/2019
Latvia,Latvia,"Likums ""Par nodokļu piemērošanu brīvostās un speciālajās ekonomiskajās zonās""",The Law on the application of taxes in free ports and special economic zones,SA.46093,TM-10179823,40103176052,"Sabiedrība ar ierobežotu atildību ""Zelta zeme""",‘Golden Land’ company with limited age,Small and medium-sized entreprises,Latvia,Manufacture of fertilisers and nitrogen compounds,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,"500,000 - 1,000,000",EUR,23/12/2019,Latgales speciālās ekonomiskās zonas pārvalde,Latgale Special Economic Zone Authority,23/12/2019
