Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Finland,Finland,Maksuhyvitys audiovisuaalisiin tuotantoihin,Maksuhyvitys audiovisual productions,SA.47336,TM-10159568,2718478-6,Luminoir Oy,﻿Luminoir Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,571292,EUR,13/02/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,26/06/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10159582,1962361-1,Tieto Finland Oy,﻿Finland Oy,Only large enterprises,Helsinki-Uusimaa,Computer facilities management activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,968000,EUR,28/02/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,26/06/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10159583,1567535-0,Helsingin ja Uudenmaan Sairaanhoitopiirin kuntayhtymä,Helsinki and Uusimaa Hospital District Authority,Only large enterprises,Helsinki-Uusimaa,Hospital activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2734000,EUR,28/02/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,26/06/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10159483,2679881-5,Unikie Oy,﻿Unikie Oy,Small and medium-sized entreprises,Pirkanmaa,Computer consultancy activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,15/01/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,26/06/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10159486,2927391-8,Berner Chemicals Oy,﻿Berner Chemicals Oy,Only large enterprises,Satakunta,Manufacture of other chemical products n.e.c.,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,658800,EUR,25/01/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,26/06/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10159560,1963444-1,Retail Logistics Excellence - RELEX Oy,﻿Retail Logistics Excellence — RELEX Oy,Only large enterprises,Helsinki-Uusimaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,928000,EUR,05/02/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,26/06/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10159608,2533591-5,Klinik Healthcare Solutions Oy,﻿Klinik Healthcare Solutions Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Web portals,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,06/03/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,26/06/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10159613,2766860-9,Infinited Fiber Company Oy,﻿InfinLimited Fiber Company Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,580000,EUR,06/03/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10159618,2533186-9,Freeport Cobalt Oy,Freeport Cobalt Oy,Only large enterprises,Keski-Pohjanmaa,Manufacture of other inorganic basic chemicals,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,4493000,EUR,06/03/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,26/06/2019
Finland,Finland,Suomen elokuvasäätiön tuki elokuvan ja muun kuvaohjelman valmistamiseen ja jakeluun sekä muun elokuvakulttuurin edistämiseen. Tuotantotuen verovapaus.,The support of the Finnish Film Foundation for the production and distribution of a film and other picture programme and the promotion of other film culture. Production aid tax exemption.,SA.40781,TM-10158525,2331795-9,Tuffi Films Oy,Tuffi Films Oy,Small and medium-sized entreprises,MANNER-SUOMI,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,799000,EUR,04/06/2019,Suomen elokuvasäätiö,Finnish Film Foundation,10/06/2019
Finland,Finland,Suomen elokuvasäätiön tuki elokuvan ja muun kuvaohjelman valmistamiseen ja jakeluun sekä muun elokuvakulttuurin edistämiseen. Tuotantotuen verovapaus.,The support of the Finnish Film Foundation for the production and distribution of a film and other picture programme and the promotion of other film culture. Production aid tax exemption.,SA.40781,TM-10158528,2331795-9,Tuffi Films Oy,Tuffi Films Oy,Small and medium-sized entreprises,MANNER-SUOMI,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,800000,EUR,04/06/2019,Suomen elokuvasäätiö,Finnish Film Foundation,10/06/2019
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10158155,0282524-1,Turun Hippos ry,﻿Turun Hippos ry,Small and medium-sized entreprises,Varsinais-Suomi,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,1744933,EUR,26/03/2019,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,05/06/2019
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10158149,0643668-1,Pohjanmaan Ravi ry,Ostrobothnia Ravi ry,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,564800,EUR,26/03/2019,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,05/06/2019
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10158156,0206745-2,Valkealan Hevosystäväinseura ry,﻿Valkealan Hevosyhäinseura ry,Small and medium-sized entreprises,Kymenlaakso,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,1597916,EUR,26/03/2019,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,05/06/2019
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10158140,0198540-3,Etelä-Pohjanmaan hevosjalostusliitto r.y.,Regional horse breeding federation (South Ostrobothnia).,Small and medium-sized entreprises,Etelä-Pohjanmaa,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,1862507,EUR,26/03/2019,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,05/06/2019
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10158151,0838283-2,Porin Ravit Oy,Pori RAVNT Oy,Small and medium-sized entreprises,Satakunta,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,1658902,EUR,26/03/2019,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,05/06/2019
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10158142,0365190-9,Joensuun Ravirata Oy,Joensuu Ravirta Oy,Small and medium-sized entreprises,Pohjois-Karjala,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,1116377,EUR,26/03/2019,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,05/06/2019
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10158143,0574858-7,Kaustisen Seudun Raviseura ry,﻿Association of the Ministry of Trade and Industry,Small and medium-sized entreprises,Keski-Pohjanmaa,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,901771,EUR,26/03/2019,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,05/06/2019
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10158147,0161970-2,Lappeenrannan Ravirata Oy,Lappeenranta ravirata Oy,Small and medium-sized entreprises,Etelä-Karjala,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,1096910,EUR,26/03/2019,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,05/06/2019
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10158154,0206154-4,Tampereen Ravirata Oy,The Tampere ravirata Oy,Small and medium-sized entreprises,Pirkanmaa,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,2824556,EUR,26/03/2019,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,05/06/2019
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10158144,0174457-0,Keski-Suomen Ravirata Oy,Finnish Ravirta Oy,Small and medium-sized entreprises,Keski-Suomi,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,1719222,EUR,26/03/2019,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,05/06/2019
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10158145,0282917-0,Kuopion Ravirata Oy,Kuopio Ravirta Oy,Small and medium-sized entreprises,Pohjois-Savo,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,1475612,EUR,26/03/2019,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,05/06/2019
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10158152,2388861-2,Rovaniemen Ravirata Oy,Rovaniemi Ravirta Oy,Small and medium-sized entreprises,Lappi,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,555956,EUR,26/03/2019,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,05/06/2019
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10158157,0195817-3,Vermon Ravirata Oy,Vero Ravirta Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,6684088,EUR,26/03/2019,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,05/06/2019
Finland,Finland,Suomen elokuvasäätiön tuki elokuvan ja muun kuvaohjelman valmistamiseen ja jakeluun sekä muun elokuvakulttuurin edistämiseen. Tuotantotuen verovapaus.,The support of the Finnish Film Foundation for the production and distribution of a film and other picture programme and the promotion of other film culture. Production aid tax exemption.,SA.40781,TM-10158527,FI-094734,Helsinki-filmi Oy,Helsinki-Vantaa Oy,Small and medium-sized entreprises,MANNER-SUOMI,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,700000,EUR,04/06/2019,Suomen elokuvasäätiö,The Finnish Film Foundation,10/06/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10159572,2723841-4,IXOLIFT Oy,﻿IXOLIFT Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Manufacture of other special-purpose machinery n.e.c.,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,15/02/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,26/06/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10159576,1852828-4,Cimcorp Oy,﻿Cimcorp Oy,Only large enterprises,Satakunta,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,526000,EUR,26/02/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,26/06/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10159580,2562711-7,GetJenny Oy,﻿GetJenny Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,"Data processing, hosting and related activities",Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,27/02/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,26/06/2019
Finland,Finland,Operating aid for forest chips fired power plants ,﻿Operating aid for the chips Fired power plants,SA.42218,TM-10158791,1730092-3,Turun Seudun Energiantuotanto Oy,Turku Seuv Energia generation Oy,Only large enterprises,Varsinais-Suomi,Production of electricity,Direct grant,,Environmental protection,,,761480.49,EUR,15/03/2019,Energiavirasto,Energy Agency,17/06/2019
Finland,Finland,Suomen elokuvasäätiön tuki elokuvan ja muun kuvaohjelman valmistamiseen ja jakeluun sekä muun elokuvakulttuurin edistämiseen. Tuotantotuen verovapaus.,The support of the Finnish Film Foundation for the production and distribution of a film and other picture programme and the promotion of other film culture. Production aid tax exemption.,SA.40781,TM-10158523,1028620-9,Solar Films Inc. Oy,"Solar Films Inc., Oy",Small and medium-sized entreprises,MANNER-SUOMI,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,700000,EUR,04/06/2019,Suomen elokuvasäätiö,Finnish Film Foundation,10/06/2019
Finland,Finland,Suomen elokuvasäätiön tuki elokuvan ja muun kuvaohjelman valmistamiseen ja jakeluun sekä muun elokuvakulttuurin edistämiseen. Tuotantotuen verovapaus.,The support of the Finnish Film Foundation for the production and distribution of a film and other picture programme and the promotion of other film culture. Production aid tax exemption.,SA.40781,TM-10158524,0968828-6,Silva Mysterium Oy,Silva Mysterium Oy,Small and medium-sized entreprises,MANNER-SUOMI,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,775000,EUR,04/06/2019,Suomen elokuvasäätiö,Finnish Film Foundation,10/06/2019
Finland,Finland,Suomen elokuvasäätiön tuki elokuvan ja muun kuvaohjelman valmistamiseen ja jakeluun sekä muun elokuvakulttuurin edistämiseen. Tuotantotuen verovapaus.,The support of the Finnish Film Foundation for the production and distribution of a film and other picture programme and the promotion of other film culture. Production aid tax exemption.,SA.40781,TM-10158526,2095754-7,Oy Bufo Ab,Oy Bufo Ab,Small and medium-sized entreprises,MANNER-SUOMI,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,810000,EUR,04/06/2019,Suomen elokuvasäätiö,Finnish Film Foundation,10/06/2019
Finland,Finland,Suomen elokuvasäätiön tuki elokuvan ja muun kuvaohjelman valmistamiseen ja jakeluun sekä muun elokuvakulttuurin edistämiseen. Tuotantotuen verovapaus.,The support of the Finnish Film Foundation for the production and distribution of a film and other picture programme and the promotion of other film culture. Production aid tax exemption.,SA.40781,TM-10158529,1636547-7,Elokuvayhtiö Oy Aamu Ab,﻿Elopictorial company Oy aamu Ab,Small and medium-sized entreprises,MANNER-SUOMI,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,500000,EUR,04/06/2019,Suomen elokuvasäätiö,Finnish Film Foundation,10/06/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10159488,2641158-8,Utopia Analytics Oy,﻿Utopia Analytics Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,29/01/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,26/06/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10159492,2605019-6,Puls Nutrition Oy,﻿Puls Nutrition Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,"Non-specialised wholesale of food, beverages and tobacco",Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,29/01/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,26/06/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10159517,1629284-5,Reaktor Innovations Oy,﻿Reactor Innovations Oy,Only large enterprises,Helsinki-Uusimaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1195000,EUR,01/02/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,26/06/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164525,1623507-4,Futurice Oy,﻿Futurrice Oy,Only large enterprises,Helsinki-Uusimaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,516000,EUR,18/03/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164526,2655044-9,Nokia Technologies Oy,Nokia Technologies Ltd.,Only large enterprises,Pirkanmaa,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1077000,EUR,19/03/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164529,2104605-9,Juustoportti Food Oy,Juustoportti Oy Food,Small and medium-sized entreprises,Etelä-Pohjanmaa,Operation of dairies and cheese making,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,562000,EUR,22/03/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,Tukiohjelma innovaatioklusterien toimintaan ja investointeihin (Tekes),Innovation clusters and investment aid (Tekes),SA.40750,TM-10164530,0195876-3,Oy IBM Finland Ab,IBM Finland Oy Ab,Only large enterprises,Helsinki-Uusimaa,"Data processing, hosting and related activities",Direct grant/ Interest rate subsidy,,Aid for innovation clusters (Art. 27),,,499000,EUR,29/03/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,Energiatuki 2018-2020,﻿Energy subsidy 2018-2020,SA.50051,TM-10164557,0635366-7,Metsä Board Oyj,﻿Forest Board Oyj,Only large enterprises,Etelä-Karjala,Manufacture of paper and paperboard,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,928800,EUR,02/04/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10164562,2769529-5,LoupeDeck Oy,﻿LoupeDeck Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Manufacture of computers and peripheral equipment,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,10/04/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164564,1077705-9,Santen Oy,﻿SanTE Oy,Only large enterprises,Pirkanmaa,Manufacture of pharmaceutical preparations,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1042000,EUR,12/04/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164576,2389445-7,SSAB Europe Oy,SSAB Europe Oy,Only large enterprises,Pohjois-Pohjanmaa,Manufacture of basic iron and steel and of ferro-alloys,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1450000,EUR,25/04/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,High-speed Broadband Construction Aid in Sparsely Populated Areas of Finland,High-speed Broadband Construction Aid in Sparsely populated Areas of Finland,SA.34290,TM-10164577,2895459-4,Tyrnävän Kuitu Oy,﻿Tyrynää Kuitu Oy,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Other telecommunications activities,Direct grant,,Regional development,,,3828000,EUR,15/04/2019,Viestintävirasto,FICORA,01/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164579,1538629-2,Outotec (Finland) Oy,﻿Outoc (Finland) Oy,Only large enterprises,Helsinki-Uusimaa,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1198000,EUR,25/04/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164582,0195681-3,Efore Oyj,Efore Oyj,Only large enterprises,Helsinki-Uusimaa,"Manufacture of electric motors, generators and transformers",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,599000,EUR,25/04/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,High-speed Broadband Construction Aid in Sparsely Populated Areas of Finland,High-speed Broadband Construction Aid in Sparsely populated Areas of Finland,SA.34290,TM-10164583,0133011-6,Ikaalisten-Parkanon Puhelin Oy,﻿Ilekaiso-Parkanon Puhelin Oy,Small and medium-sized entreprises,Pirkanmaa,Other telecommunications activities,Direct grant,,Regional development,,,558302,EUR,18/06/2019,Viestintävirasto,FICORA,01/07/2019
Finland,Finland,High-speed Broadband Construction Aid in Sparsely Populated Areas of Finland,High-speed Broadband Construction Aid in Sparsely populated Areas of Finland,SA.34290,TM-10164584,2952194-2,Oulaisten Kuitu Oy,﻿Oulans Kuitu Oy,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Other telecommunications activities,Direct grant,,Regional development,,,2945976,EUR,27/06/2019,Viestintävirasto,FICORA,01/07/2019
Finland,Finland,Maksuhyvitys audiovisuaalisiin tuotantoihin,Maksuhyvitys audiovisual productions,SA.47336,TM-10164586,0882573-6,MRP Matila Röhr Productions Oy,﻿MRP Matila Röhr Productions Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,555199,EUR,29/04/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10164658,2765076-7,Brella Oy,﻿Brela Oy,Small and medium-sized entreprises,Keski-Suomi,Computer programming activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,02/05/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,02/07/2019
Finland,Finland,Energiatuki 2018-2020,﻿Energy subsidy 2018-2020,SA.50051,TM-10164663,2336983-9,S-Voima Oy,S-Voima Oy,Only large enterprises,Helsinki-Uusimaa,Trade of electricity,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,1176800,EUR,10/05/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,02/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164665,0149072-6,Raute Oyj,﻿Raute Oyj,Only large enterprises,Päijät-Häme,Manufacture of power-driven hand tools,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,560000,EUR,20/05/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,02/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164757,0826597-8,PIRKANMAAN SAIRAANHOITOPIIRIN KUNTAYHTYMÄ,﻿JOINT MUNICIPAL AUTHORITY FOR THE PIRKANMAA HOSPITAL DISTRICT,Only large enterprises,Pirkanmaa,Hospital activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,569000,EUR,06/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,03/07/2019
Finland,Finland,Maksuhyvitys audiovisuaalisiin tuotantoihin,Maksuhyvitys audiovisual productions,SA.47336,TM-10164758,0947341-0,Helsinki-filmi Oy,Helsinki-Vantaa Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,576000,EUR,06/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,03/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164761,1539180-9,Valmet Technologies Oy,Valmet Technologies Ltd.,Only large enterprises,Helsinki-Uusimaa,Manufacture of machinery for paper and paperboard production,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1021000,EUR,14/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,03/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164764,0889611-2,Europress Group Oy,Europress Group Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Manufacture of other general-purpose machinery n.e.c.,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1436530,EUR,14/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,03/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164765,0124610-9,Vantaan kaupunki,﻿City of Vantaa,Only large enterprises,Helsinki-Uusimaa,General public administration activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,5429000,EUR,18/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,03/07/2019
Finland,Finland,Laivanrakennuksen innovaatiotuki ,﻿Aid for innovation in shipbuilding,SA.41775,TM-10164766,0772017-4,Meyer Turku Oy,﻿Meyer Turku Oy,Only large enterprises,Varsinais-Suomi,Building of ships and floating structures,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,10000000,EUR,18/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,03/07/2019
