Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.3.2-LVPA-K-102 priemonės „Šilumos tiekimo tinklų modernizavimas ir plėtra“","﻿Measures for the 2014-2020 Operational Programme for European Union funds approved by European Commission Decision No C (2014) 6397 of 8 September 2014, Priority 4 “Promoting energy efficiency and the production and use of renewable energy sources” measure 04.3.2-LVPA-K-102 “Modernisation and development of heating supply networks”",SA.49300,TM-10109279,140249252,Uždaroji akcinė bendrovė „Šilutės šilumos tinklai“,﻿UAB “Šilutė thermal networks”,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,566827.94,EUR,23/03/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,06/09/2018
Lithuania,Lithuania,Development of Next Generation Access Infrastructure – RAIN 3 – Lithuania,﻿Development of Next Generation Access Infrastructure — RAIN 3 — Lithuania,SA.49614,TM-10116900,300149794,"VšĮ ""Plačiajuostis internetas""",﻿VšĮ Plačiajuostis internetas,Small and medium-sized entreprises,Lithuania,"Data processing, hosting and related activities; web portals",Direct grant,,Broadband infrastructures,,,49745731,EUR,12/10/2018,Lietuvos Respublikos susisiekimo ministerija,Ministry of Transport and Communications of the Republic of Lithuania,10/06/2019
Lithuania,Lithuania,Lithuanian film tax incentive.,Lithuanian film tax indentive.,SA.35227,TM-10122125,120073291,"Šarūno Barto studija ""Kinema""",﻿Charon Barto Study “Kinema”,Small and medium-sized entreprises,Lithuania,"Motion picture, video and television programme production activities",Tax allowance,,Culture,,,150000,EUR,15/11/2018,Lietuvos Respublikos kultūros ministerija,Ministry of culture of the Republic of Lithuania,28/05/2019
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 1 prioriteto „Mokslinių tyrimų, eksperimentinės plėtros ir inovacijų skatinimas“ priemonė Nr. 01.2.1-LVPA-T-848 „Smart FDI“ ","Measure No 01.2.1-LVPA-T-848 ‘Smart MDIs’ under priority 1 ‘Promoting research, experimental development and innovation’ of the 2014-2020 Operational Programme for investments from the European Union funds",SA.49611,TM-10122810,304884898,"UAB ""Convious""",﻿UAB “Convious”,Small and medium-sized entreprises,Lithuania,Other information service activities n.e.c.,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1558041.48,EUR,10/07/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,11/12/2018
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 1 prioriteto „Mokslinių tyrimų, eksperimentinės plėtros ir inovacijų skatinimas“ priemonė Nr. 01.2.1-LVPA-T-848 „Smart FDI“ ","Measure No 01.2.1-LVPA-T-848 ‘Smart MDIs’ under priority 1 ‘Promoting research, experimental development and innovation’ of the 2014-2020 Operational Programme for investments from the European Union funds",SA.49611,TM-10122812,25345224,EXPERIMENTICA Ltd.,﻿EXPEDERENTICA Ltd,Small and medium-sized entreprises,Lithuania,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1018987.88,EUR,31/07/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,11/12/2018
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 1 prioriteto „Mokslinių tyrimų, eksperimentinės plėtros ir inovacijų skatinimas“ priemonė Nr. 01.2.1-LVPA-T-848 „Smart FDI“ ","Measure No 01.2.1-LVPA-T-848 ‘Smart MDIs’ under priority 1 ‘Promoting research, experimental development and innovation’ of the 2014-2020 Operational Programme for investments from the European Union funds",SA.49611,TM-10122814,201214368,Tonbo ImagingPte Ltd,﻿Tonga ImagingPte Ltd,Small and medium-sized entreprises,Lithuania,Other information service activities n.e.c.,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,4504864.11,EUR,10/08/2018,Lietuvos Respublikos ūkio ministerija,Lithuanian Ministry of the Economy,04/03/2019
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 1 prioriteto „Mokslinių tyrimų, eksperimentinės plėtros ir inovacijų skatinimas“ priemonė Nr. 01.2.1-LVPA-T-848 „Smart FDI“ ","Measure No 01.2.1-LVPA-T-848 ‘Smart MDIs’ under priority 1 ‘Promoting research, experimental development and innovation’ of the 2014-2020 Operational Programme for investments from the European Union funds",SA.49611,TM-10122815,304705893,UAB „Sentiance Baltics“,﻿UAB Sentiance Baltics,Small and medium-sized entreprises,Lithuania,"Computer programming, consultancy and related activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,523643.85,EUR,21/08/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,11/12/2018
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 2,Measure No 03.3.2-LVPA-K-837 ‘Eco-Innovation LT +’ No 2 of Priority 3 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 2014-2020 Operational Programme for investments from the European Union funds,SA.49159,TM-10122811,302644274,UAB BRANDA LT,﻿UAB BRANDA LT,Small and medium-sized entreprises,Lithuania,Treatment and disposal of non-hazardous waste,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,701100,EUR,26/07/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,11/12/2018
Lithuania,Lithuania,"2014–2020 m. Europos Sąjungos struktūrinių fondų investicijų  veiksmų programos 6 prioriteto „Darniojo transporto, pagrindinių tinklų infrastruktūros skatinimas“ priemonė 06.3.1-LVPA-V-104 „Gamtinių dujų perdavimo sistemos modernizavimas ir plėtra“","For the period 2014-2020 the European Union Structural Funds investment priority 6 of the operational programme “STF, core networks infrastructure” measure 06.3.1-LVPA-V-104 “Natural gas transmission system modernisation and development”",SA.48299,TM-10132198,303090867,AB „Amber Grid“,﻿AB “Amber Grid”,Only large enterprises,Lithuania,Manufacture of gas; distribution of gaseous fuels through mains,Direct grant/ Interest rate subsidy,,Investment aid for energy infrastructure (Art. 48),,,4531000,EUR,14/11/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.3.2-LVPA-K-102 priemonės „Šilumos tiekimo tinklų modernizavimas ir plėtra“","﻿Measures for the 2014-2020 Operational Programme for European Union funds approved by European Commission Decision No C (2014) 6397 of 8 September 2014, Priority 4 “Promoting energy efficiency and the production and use of renewable energy sources” measure 04.3.2-LVPA-K-102 “Modernisation and development of heating supply networks”",SA.49300,TM-10132199,147248313,AB „PANEVĖŽIO ENERGIJA“,﻿AB “PANEVEZYS ENERGY”,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,4357500,LTL,04/12/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.3.2-LVPA-K-102 priemonės „Šilumos tiekimo tinklų modernizavimas ir plėtra“","﻿Measures for the 2014-2020 Operational Programme for European Union funds approved by European Commission Decision No C (2014) 6397 of 8 September 2014, Priority 4 “Promoting energy efficiency and the production and use of renewable energy sources” measure 04.3.2-LVPA-K-102 “Modernisation and development of heating supply networks”",SA.49300,TM-10132200,235014830,Akcinė bendrovė „Kauno energija“,﻿AB “Kauno energija”,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,10074115.09,EUR,04/12/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.3.2-LVPA-K-102 priemonės „Šilumos tiekimo tinklų modernizavimas ir plėtra“","﻿Measures for the 2014-2020 Operational Programme for European Union funds approved by European Commission Decision No C (2014) 6397 of 8 September 2014, Priority 4 “Promoting energy efficiency and the production and use of renewable energy sources” measure 04.3.2-LVPA-K-102 “Modernisation and development of heating supply networks”",SA.49300,TM-10132201,110818317,Uždaroji akcinė bendrovė „LITESKO“,﻿UAB Litesko,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1329878.5,EUR,04/12/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.3.2-LVPA-K-102 priemonės „Šilumos tiekimo tinklų modernizavimas ir plėtra“","﻿Measures for the 2014-2020 Operational Programme for European Union funds approved by European Commission Decision No C (2014) 6397 of 8 September 2014, Priority 4 “Promoting energy efficiency and the production and use of renewable energy sources” measure 04.3.2-LVPA-K-102 “Modernisation and development of heating supply networks”",SA.49300,TM-10132204,140249252,Akcinė bendrovė „Šiaulių energija“,﻿Akcinė bendrovė “Šiauliai Energy”,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,3692567.89,EUR,04/12/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.3.2-LVPA-K-102 priemonės „Šilumos tiekimo tinklų modernizavimas ir plėtra“","﻿Measures for the 2014-2020 Operational Programme for European Union funds approved by European Commission Decision No C (2014) 6397 of 8 September 2014, Priority 4 “Promoting energy efficiency and the production and use of renewable energy sources” measure 04.3.2-LVPA-K-102 “Modernisation and development of heating supply networks”",SA.49300,TM-10132208,140249252,Uždaroji akcinė bendrovė „Šilutės šilumos tinklai“,﻿UAB “Šilutė thermal networks”,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,566827.94,EUR,04/12/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 m. Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.1.1-LVPA-K-109 priemonės „Biokuro panaudojimo skatinimas šilumos energijai gaminti“","2014-2020 Action Programme of the European Union funds, approved by the European Commission by decision of 8 September 2014 No C (2014) 6397, Priority 4 “Energy efficiency and renewable energy generation and use of the measure “Promoting the use of Biofuels 04.1.1-LVPA-K-109 promotion of heat energy production”",SA.48388,TM-10132209,147248313,AB „PANEVĖŽIO ENERGIJA“,﻿AB “PANEVEZYS ENERGY”,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,2106012,EUR,04/12/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 m. Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.1.1-LVPA-K-109 priemonės „Biokuro panaudojimo skatinimas šilumos energijai gaminti“","2014-2020 Action Programme of the European Union funds, approved by the European Commission by decision of 8 September 2014 No C (2014) 6397, Priority 4 “Energy efficiency and renewable energy generation and use of the measure “Promoting the use of Biofuels 04.1.1-LVPA-K-109 promotion of heat energy production”",SA.48388,TM-10132211,140249252,Akcinė bendrovė „KLAIPĖDOS ENERGIJA“,Akcinė bendrovė “KLAIPEDA ENERGY’,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,4677816,EUR,04/12/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 m. Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.1.1-LVPA-K-109 priemonės „Biokuro panaudojimo skatinimas šilumos energijai gaminti“","2014-2020 Action Programme of the European Union funds, approved by the European Commission by decision of 8 September 2014 No C (2014) 6397, Priority 4 “Energy efficiency and renewable energy generation and use of the measure “Promoting the use of Biofuels 04.1.1-LVPA-K-109 promotion of heat energy production”",SA.48388,TM-10132212,240616710,Akcinė bendrovė „KLAIPĖDOS MEDIENA“,﻿Akcinė bendrovė “KLAIPDOS MEDIENA”,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,627498,EUR,04/12/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 m. Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 6 prioriteto „Darnaus transporto ir pagrindinių tinklų infrastruktūros plėtra“ 06.3.1-LVPA-V-103 priemonės „Elektros perdavimo sistemos modernizavimas ir plėtra“.","2014-2020 Action Programme of the European Union funds, approved by the European Commission decision No C (2014) 6397 of 8 September 2014, priority 6 “Sustainable transport and key network infrastructure” in the measure “06.3.1-LVPA-V-103 modernisation and development of electricity transmission system’.",SA.50082,TM-10132214,302564383,LITGRID AB,LITGRID AB,Only large enterprises,Lithuania,"Electric power generation, transmission and distribution",Direct grant/ Interest rate subsidy,,Investment aid for energy infrastructure (Art. 48),,,1433675,EUR,13/12/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.3.2-LVPA-K-102 priemonės „Šilumos tiekimo tinklų modernizavimas ir plėtra“","﻿Measures for the 2014-2020 Operational Programme for European Union funds approved by European Commission Decision No C (2014) 6397 of 8 September 2014, Priority 4 “Promoting energy efficiency and the production and use of renewable energy sources” measure 04.3.2-LVPA-K-102 “Modernisation and development of heating supply networks”",SA.49300,TM-10132196,235014830,Akcinė bendrovė „Kauno energija“,﻿AB “Kauno energija”,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1902670.24,EUR,19/10/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 m. Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.1.1-LVPA-K-109 priemonės „Biokuro panaudojimo skatinimas šilumos energijai gaminti“","2014-2020 Action Programme of the European Union funds, approved by the European Commission by decision of 8 September 2014 No C (2014) 6397, Priority 4 “Energy efficiency and renewable energy generation and use of the measure “Promoting the use of Biofuels 04.1.1-LVPA-K-109 promotion of heat energy production”",SA.48388,TM-10132197,235014830,Akcinė bendrovė „Kauno energija“,﻿AB “Kauno energija”,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,815823,EUR,22/10/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.3.2-LVPA-K-102 priemonės „Šilumos tiekimo tinklų modernizavimas ir plėtra“","﻿Measures for the 2014-2020 Operational Programme for European Union funds approved by European Commission Decision No C (2014) 6397 of 8 September 2014, Priority 4 “Promoting energy efficiency and the production and use of renewable energy sources” measure 04.3.2-LVPA-K-102 “Modernisation and development of heating supply networks”",SA.49300,TM-10132206,171444859,Uždaroji akcinė bendrovė „Radviliškio šiluma“,﻿Closed public limited company ‘Radviliškis heat’,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,979026.87,EUR,04/12/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.3.2-LVPA-K-102 priemonės „Šilumos tiekimo tinklų modernizavimas ir plėtra“","﻿Measures for the 2014-2020 Operational Programme for European Union funds approved by European Commission Decision No C (2014) 6397 of 8 September 2014, Priority 4 “Promoting energy efficiency and the production and use of renewable energy sources” measure 04.3.2-LVPA-K-102 “Modernisation and development of heating supply networks”",SA.49300,TM-10132207,177217875,Uždaroji akcinė bendrovė „Šilutės šilumos tinklai“,﻿UAB “Šilutė thermal networks”,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,663235.76,EUR,04/12/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.3.2-LVPA-K-102 priemonės „Šilumos tiekimo tinklų modernizavimas ir plėtra“","﻿Measures for the 2014-2020 Operational Programme for European Union funds approved by European Commission Decision No C (2014) 6397 of 8 September 2014, Priority 4 “Promoting energy efficiency and the production and use of renewable energy sources” measure 04.3.2-LVPA-K-102 “Modernisation and development of heating supply networks”",SA.49300,TM-10132202,110087517,Valstybės įmonė „VISAGINO ENERGIJA“,﻿Visaginas publicly owned enterprise,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,2610577,EUR,04/12/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.3.2-LVPA-K-102 priemonės „Šilumos tiekimo tinklų modernizavimas ir plėtra“","﻿Measures for the 2014-2020 Operational Programme for European Union funds approved by European Commission Decision No C (2014) 6397 of 8 September 2014, Priority 4 “Promoting energy efficiency and the production and use of renewable energy sources” measure 04.3.2-LVPA-K-102 “Modernisation and development of heating supply networks”",SA.49300,TM-10132203,140249252,Akcinė bendrovė „KLAIPĖDOS ENERGIJA“,Akcinė bendrovė “KLAIPEDA ENERGY’,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1292716,EUR,04/12/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.3.2-LVPA-K-102 priemonės „Šilumos tiekimo tinklų modernizavimas ir plėtra“","﻿Measures for the 2014-2020 Operational Programme for European Union funds approved by European Commission Decision No C (2014) 6397 of 8 September 2014, Priority 4 “Promoting energy efficiency and the production and use of renewable energy sources” measure 04.3.2-LVPA-K-102 “Modernisation and development of heating supply networks”",SA.49300,TM-10132205,152697886,Uždaroji akcinė bendrovė „Palangos šilumos tinklai“,﻿Private Limited Company ‘Palanga heat networks’,Only large enterprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,835596.34,EUR,04/12/2018,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,23/01/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154411,303092900,UAB „Panerių metalas“,﻿Paneriai metal UAB,Small and medium-sized entreprises,Lithuania,"Wholesale of hardware, plumbing and heating equipment and supplies",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,552000,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154420,123946644,Uždaroji akcinė bendrovė „MIKO IR TADO LEIDYKLOS“ SPAUSTUVĖ,﻿Private Limited Company “MIKO AND Tado publishing”,Small and medium-sized entreprises,Lithuania,Manufacture of corrugated paper and paperboard and of containers of paper and paperboard,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1242815.55,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Intelektas. Bendri mokslo–verslo projektai“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Schedule of Conditions No 1 for the financing of projects under the heading ‘Intelligent research projects’,SA.51633,TM-10154421,304895510,EXPERIMENTICA Ltd.,﻿EXPEDERENTICA Ltd,Small and medium-sized entreprises,Lithuania,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1550149.37,EUR,22/01/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154136,135839963,Technologinio atnaujinimo sprendimai UAB „Dizrega“,﻿Technological update decisions on UAB Dizrega UAB,Small and medium-sized entreprises,Lithuania,Advertising agencies,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1000000,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154140,300581327,Skaitmeninių technologijų diegimas UAB „Technogaja“ gamyboje,﻿Deployment of digital technologies in the production of UAB Technogaija,Small and medium-sized entreprises,Lithuania,Manufacture of non-domestic cooling and ventilation equipment,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,998618.95,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,Lithuanian Ministry of the Economy,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154145,222201,UAB „Plastara“ skaitmeninimo technologijų gamybos procesuose įdiegimas,﻿Installation of UAB Plastura in manufacturing processes for digitisation,Small and medium-sized entreprises,Lithuania,Manufacture of plastic products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,2364387.85,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Intelektas. Bendri mokslo–verslo projektai“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Schedule of Conditions No 1 for the financing of projects under the heading ‘Intelligent research projects’,SA.51633,TM-10154338,145426176,UAB „Infoera“,UAB Infoera”,Small and medium-sized entreprises,Lithuania,Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1192473.51,EUR,22/01/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
