Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10153003,276067,Fotonation Limited,,Only large enterprises,West,Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,683966,EUR,26/07/2018,IDA Ireland,,06/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10153006,449588,HMH IP COMPANY UNLIMITED COMPANY,,Only large enterprises,Dublin,Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1577242,EUR,05/04/2018,IDA Ireland,,12/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10153008,554978,Accenture Global Solutions Limited,,Only large enterprises,Dublin,Other information technology and computer service activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1292529,EUR,08/02/2018,IDA Ireland,,12/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10152987,263572,Depuy Ireland Unlimited Company,,Only large enterprises,South-West (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,7281052,EUR,21/06/2018,IDA Ireland,,06/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10153031,908940,Abbott Ireland,,Only large enterprises,South-East (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,745743,EUR,29/03/2018,IDA Ireland,,12/02/2019
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10152970,117246,Servier (Ireland) Industries Limited,,Only large enterprises,Mid-East,Manufacture of pharmaceutical preparations,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1989845,EUR,23/07/2018,IDA Ireland,,06/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10152977,578792,Metlife Innovation Centre Limited,,Only large enterprises,West,Other information technology and computer service activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,8763692,EUR,30/03/2017,IDA Ireland,,12/02/2019
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10152981,345437,Fournier Laboratories Ireland Ltd.,,Only large enterprises,South-West (IE),Manufacture of pharmaceutical preparations,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1995087,EUR,13/01/2017,IDA Ireland,,12/02/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10153478,96844,Dawnlough Limited,,Small and medium-sized entreprises,West,Manufacture of tools,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,560960,EUR,13/08/2018,Enterprise Ireland,,13/02/2019
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10153195,183201,NORDSON MEDICAL IRELAND LIMITED (Formerly Vention Medical Ireland Limited),,Only large enterprises,West,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1696930,EUR,11/01/2018,IDA Ireland,,12/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10152974,79963,Janssen Pharmaceutical Sciences Unlimited Company,,Only large enterprises,South-West (IE),Precious metals production,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,3500000,EUR,06/10/2017,IDA Ireland,,12/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10152983,316532,Arm Ireland Ltd.,,Only large enterprises,West,Manufacture of consumer electronics,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,560772,EUR,09/02/2017,IDA Ireland,,12/02/2019
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10153247,476090,CREAGH MEDICAL LIMITED,,Only large enterprises,West,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,706450,EUR,22/12/2016,IDA Ireland,,12/02/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10152963,479347,The NPD Group Market Research Limited,,Only large enterprises,Midland,Market research and public opinion polling,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,600000,EUR,01/06/2018,IDA Ireland,,06/02/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10152965,613854,Wasdell Europe Limited,,Only large enterprises,Border,Packaging activities,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,5000000,EUR,28/06/2018,IDA Ireland,,06/02/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10152975,597812,Lighthouse Studios Limited,,Only large enterprises,South-East (IE),"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1551000,EUR,13/07/2018,IDA Ireland,,06/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10153204,166586,GE HEALTHCARE IRELAND LIMITED,,Only large enterprises,South-West (IE),Manufacture of pharmaceutical preparations,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,691185,EUR,21/09/2017,IDA Ireland,,12/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10152980,308263,Intel Research and Development Ireland Limited,,Only large enterprises,South-West (IE),Computer consultancy activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,749374,EUR,01/03/2017,IDA Ireland,,12/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10152982,457490,Arista Networks Ltd.,,Only large enterprises,Dublin,Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1424278,EUR,23/03/2017,IDA Ireland,,12/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10152984,297731,Canada Life Assurance Europe Limited,,Only large enterprises,Dublin,Life insurance,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,2223382,EUR,02/08/2018,IDA Ireland,,04/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10153001,527068,QT Technologies Ireland Limited,,Only large enterprises,South-West (IE),Wireless telecommunications activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1876486,EUR,20/10/2016,IDA Ireland,,12/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10152894,574123,Aptiv Global Operations Limited,,Only large enterprises,Dublin,Manufacture of electrical and electronic equipment for motor vehicles,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,6000000,EUR,20/12/2018,IDA Ireland,,30/01/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10153009,908940,Abbott Ireland,,Only large enterprises,South-East (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,685540,EUR,29/03/2018,IDA Ireland,,12/02/2019
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10153163,549688,VERIZON SERVICES IRELAND LIMITED,,Only large enterprises,Dublin,Business and other management consultancy activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,982490,EUR,16/08/2018,IDA Ireland,,06/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10153261,398605,EIRGEN PHARMA LIMITED,,Only large enterprises,South-East (IE),Manufacture of basic pharmaceutical products,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,3627862,EUR,19/06/2018,IDA Ireland,,07/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10153029,908940,Abbott Ireland,,Only large enterprises,South-East (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,3553083.4,EUR,29/03/2018,IDA Ireland,,12/02/2019
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10151945,398605,Eirgen Pharma Limited,,Only large enterprises,South-East (IE),Manufacture of basic pharmaceutical products,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1059028,EUR,17/12/2018,IDA Ireland,,30/01/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10154687,308263,Intel Research And Development Ireland Limited,,Only large enterprises,Mid-East,Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,3000000,EUR,11/02/2019,IDA Ireland,,31/07/2019
Ireland,Ireland,Environmental Aid Group Block Exemption Scheme 2014- 2020,Environmental Aid Group Block Exemption Scheme 2014- 2020,SA.39327,TM-10155711,501098,Glanbia Ireland Designated Activity Company,,Only large enterprises,South-East (IE),Operation of dairies and cheese making,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,5112699,EUR,30/09/2018,Enterprise Ireland,,01/04/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10155712,501098,Glanbia Ireland Designated Activity Company,,Only large enterprises,South-East (IE),Operation of dairies and cheese making,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,7200000,EUR,10/11/2018,Enterprise Ireland,,08/05/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10155714,100425,Suir Engineering Limited,,Only large enterprises,South-East (IE),Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,576364,EUR,02/10/2018,Enterprise Ireland,,01/04/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10154463,616926,"EDWARDS LIFESCIENCES IRELAND, LIMITED",,Only large enterprises,Mid-West,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,7500000,EUR,27/09/2018,IDA Ireland,,06/03/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10153612,616987,NEUEDA TECHNOLOGIES IRELAND LIMITED,,Small and medium-sized entreprises,Midland,Other information technology and computer service activities,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1908000,EUR,06/09/2018,IDA Ireland,,25/02/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10154010,362065,Irish Breeze Unlimited Company,,Small and medium-sized entreprises,Border,Manufacture of household and sanitary goods and of toilet requisites,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,600000,EUR,30/08/2018,Enterprise Ireland,,27/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10154688,250810,Clearstream Technologies Limited,,Only large enterprises,South-East (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2049859,EUR,11/02/2019,IDA Ireland,,31/07/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10154875,449428,ON SEMICONDUCTOR IRELAND RESEARCH AND DESIGN LIMITED,,Only large enterprises,Mid-West,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,886358,EUR,28/02/2019,IDA Ireland,,15/08/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10153925,376254,Panelto Foods Unimited Company,,Small and medium-sized entreprises,Midland,Manufacture of bread; manufacture of fresh pastry goods and cakes,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,549495,EUR,23/08/2018,Enterprise Ireland,,22/02/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10153625,591590 / 364926 / 592253 / 592254,ALMAC PHARMACEUTICALS GROUP (IRELAND) LIMITED / ALMAC SCIENCES (IRELAND) LIMITED / ALMAC PHARMA SERVICES (IRELAND) LIMITED / ALMAC CLINICAL SERVICES (IRELAND) LIMITED,,Only large enterprises,Border,"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,2571750,EUR,20/08/2018,IDA Ireland,,25/02/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10155348,554978,Accenture Global Solutions Limited,,Only large enterprises,Dublin,Other information technology and computer service activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1507106,EUR,11/02/2019,IDA Ireland,,31/07/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10155347,611880,Quidel Ireland Limited,,Only large enterprises,"Border, Midland and Western",Activities of call centres,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,600000,EUR,04/01/2019,IDA Ireland,,28/06/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10154375,266920,H&MV Engineering Limited,,Small and medium-sized entreprises,Mid-West,Electrical installation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1008000,EUR,28/09/2018,Enterprise Ireland,,01/03/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10154388,280018,Combilift Unlimited Company,,Only large enterprises,Border,Manufacture of lifting and handling equipment,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1062343,EUR,06/09/2018,Enterprise Ireland,,07/03/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10154462,554995,VERITAS STORAGE (IRELAND) LIMITED,,Only large enterprises,Dublin,Other information technology and computer service activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,6315037,EUR,20/09/2018,IDA Ireland,,06/03/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10154464,552232,INTARCIA IRELAND LIMITED,,Only large enterprises,Midland,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,7500000,EUR,27/09/2018,IDA Ireland,,06/03/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10155345,210174,Johnson & Johnson Vision Care (Ireland),,Only large enterprises,Mid-West,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,3489334,EUR,16/11/2018,IDA Ireland,,01/05/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10155346,210174,Johnson & Johnson Vision Care (Ireland),,Only large enterprises,Mid-West,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1154900,EUR,16/11/2018,IDA Ireland,,01/05/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10154530,622307,WUXI BIOLOGICS IRELAND LIMITED,,Only large enterprises,Border,Manufacture of basic pharmaceutical products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,7500000,EUR,05/09/2018,IDA Ireland,,08/03/2019
Ireland,Ireland,SMEs and Start-Ups Aid Scheme 2014- 2020 (Group Block Exemption Scheme),SMEs and Start-Ups Aid Scheme 2014- 2020 (Group Block Exemption Scheme),SA.39314,TM-10156638,591989,Servisbot Limited,,Small and medium-sized entreprises,South-East (IE),Other information technology and computer service activities,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,500000,EUR,14/11/2018,Enterprise Ireland,,14/05/2019
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10157013,57687,CG POWER SYSTEMS IRELAND LIMITED,,Only large enterprises,Border,"Manufacture of electric motors, generators and transformers",Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1710425,EUR,02/05/2019,IDA Ireland,,29/10/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10156991,495507,Gencell Biosysems Limited,,Only large enterprises,Mid-West,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1491238,EUR,04/12/2018,IDA Ireland,,27/05/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10155835,21284,Portwest Limited,,Only large enterprises,West,Manufacture of workwear,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,632748,EUR,07/10/2018,Enterprise Ireland,,11/04/2019
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10155840,908940,Abbott Ireland,,Only large enterprises,Border,"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1968878,EUR,13/06/2019,IDA Ireland,,06/12/2019
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10156962,472372,Janssen Sciences  Ireland Unlimited Company,,Only large enterprises,South-West (IE),Manufacture of basic pharmaceutical products,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,2000000,EUR,10/05/2019,IDA Ireland,,25/10/2019
Ireland,Ireland,Environmental Aid Group Block Exemption Scheme 2014- 2020,Environmental Aid Group Block Exemption Scheme 2014- 2020,SA.39327,TM-10156141,136971,College Proteins Unlimited Company,,Small and medium-sized entreprises,Mid-East,Manufacture of oils and fats,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,853204,EUR,31/10/2018,Enterprise Ireland,,02/05/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10156138,421897,ATSR Limited,,Small and medium-sized entreprises,Midland,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,753351,EUR,23/10/2018,Enterprise Ireland,,08/05/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10156553,7566,J.P. MORGAN BANK (IRELAND) PUBLIC LIMITED COMPANY,,Only large enterprises,Dublin,"Trusts, funds and similar financial entities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1162762,EUR,25/04/2019,IDA Ireland,,27/09/2019
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10156554,263572,Depuy Ireland Unlimited Compay,,Only large enterprises,South-West (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,2000000,EUR,25/04/2019,IDA Ireland,,23/10/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10155839,908940,Abbott Ireland,,Only large enterprises,Border,"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,7500000,EUR,13/06/2019,IDA Ireland,,06/12/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10156575,499963,MASTERCARD IRELAND LIMITED,,Only large enterprises,Dublin,Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,974278,EUR,18/04/2019,IDA Ireland,,27/09/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10155990,448506,Alpha Wireless Limited,,Small and medium-sized entreprises,Midland,Manufacture of communication equipment,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,567881,EUR,10/10/2018,Enterprise Ireland,,11/04/2019
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10156285,428329,TELEFLEX MEDICAL EUROPE LIMITED,,Only large enterprises,Mid-West,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,873458.5,EUR,21/03/2019,IDA Ireland,,12/09/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10156287,513130,Valeant Pharmaceuticals Ireland Limited,,Only large enterprises,South-East (IE),Wholesale of pharmaceutical goods,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,4033929,EUR,15/02/2019,IDA Ireland,,26/07/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10156280,21679,L.M. ERICSSON LIMITED,,Only large enterprises,Midland,Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,7444584,EUR,25/10/2018,IDA Ireland,,18/04/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10156637,43462,Kingspan Holdings (IRL) Ltd,,Only large enterprises,Border,"Manufacture of bricks, tiles and construction products, in baked clay",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,848450,EUR,08/11/2018,Enterprise Ireland,,08/05/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10156140,260018,Abtran Unlimited Company,,Only large enterprises,South-West (IE),Other business support service activities n.e.c.,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,2472798,EUR,25/10/2018,Enterprise Ireland,,02/05/2019
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10156310,906990,Great Lakes Reinsurance (UK) PLC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,235513,EUR,19/01/2018,Health Insurance Authority,,18/04/2019
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10156311,476186,Irish Life Health DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,6056621,EUR,19/01/2018,Health Insurance Authority,,18/04/2019
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10156312,527606,Voluntary Health Insurance DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,37202188,EUR,19/01/2018,Health Insurance Authority,,18/04/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10156282,513271,BORDERFREE LIMITED,,Only large enterprises,Dublin,Other information technology and computer service activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1082757,EUR,22/02/2019,IDA Ireland,,15/08/2019
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10156313,384577,Elips Insurances Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,11200541,EUR,23/01/2018,Health Insurance Authority,,18/04/2019
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10156314,906990,Great Lakes Reinsurance (UK) PLC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,200503,EUR,13/02/2018,Health Insurance Authority,,18/04/2019
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10156315,384577,Elips Insurances Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,12909677,EUR,13/02/2018,Health Insurance Authority,,18/04/2019
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10156316,527606,Voluntary Health Insurance DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,36729940,EUR,13/02/2018,Health Insurance Authority,,18/04/2019
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10156317,476186,Irish Life Health DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,7115072,EUR,14/02/2018,Health Insurance Authority,,18/04/2019
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10156318,906990,Great Lakes Reinsurance (UK) PLC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,142527,EUR,09/03/2018,Health Insurance Authority,,18/04/2019
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10156319,527606,Voluntary Health Insurance DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,50000000,EUR,15/03/2018,Health Insurance Authority,,18/04/2019
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10156320,476186,Irish Life Health DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,7393573,EUR,20/03/2018,Health Insurance Authority,,18/04/2019
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10156321,384577,Elips Insurances Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,21308411,EUR,20/03/2018,Health Insurance Authority,,18/04/2019
